tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;27;2000;TT;7;2000;0
;tTT3;13;2000;TT;7;2000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;14;3000;TT;7;3000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;8;3000;TT;7;3000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;6;4000;TT;7;4000;0
;tTT19;55;4000;TT;7;4000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;26;3000;TT;7;3000;0
;tTT23;49;4000;TT;7;4000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;3;4000;TT;7;4000;0
;tET0;55;4000;ET;0;1882;1
;tET16;67;4000;ET;1;1732;3
;tET6;161;4000;ET;2;1708;1
;tET1;311;4000;ET;2;1584;2
;tET15;104;4000;ET;2;1552;3
;tET14;336;4000;ET;2;1519;1
;tET2;49;3000;ET;2;1384;3
;tET11;41;3000;ET;2;1304;3
;tET10;7;4000;ET;3;1263;1
;tET4;150;3000;ET;4;1232;1
;tET13;144;3000;ET;4;1059;2
;tET3;16;3000;ET;4;1013;2
;tET5;93;3000;ET;5;949;2
;tET7;1;2000;ET;5;843;3
;tET8;332;2000;ET;5;828;1
;tET19;8;2000;ET;5;749;1
;tET17;100;2000;ET;5;742;2
;tET18;1;2000;ET;6;738;1
;tET9;87;2000;ET;6;628;1
;tET12;30;2000;ET;6;553;3
