tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;12;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;42;4000;TT;7;4000;0
;tTT11;7;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;15;3000;TT;7;3000;0
;tTT14;7;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;48;4000;TT;7;4000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;4;2000;TT;7;2000;0
;tTT19;12;2000;TT;7;2000;0
;tTT20;8;2000;TT;7;2000;0
;tTT21;7;4000;TT;7;4000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;30;3000;TT;7;3000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;5;2000;TT;7;2000;0
;tET11;115;4000;ET;0;1954;3
;tET13;50;4000;ET;0;1946;3
;tET17;165;4000;ET;1;1860;2
;tET9;186;4000;ET;1;1614;2
;tET19;81;4000;ET;1;1579;3
;tET6;240;4000;ET;1;1430;1
;tET1;389;3000;ET;1;1425;2
;tET15;71;4000;ET;1;1287;2
;tET3;22;4000;ET;1;1239;2
;tET2;6;3000;ET;2;1179;2
;tET4;278;3000;ET;2;1164;1
;tET5;192;4000;ET;2;1132;3
;tET8;6;3000;ET;3;1109;3
;tET14;55;3000;ET;4;1103;2
;tET16;52;3000;ET;4;968;2
;tET7;49;3000;ET;4;859;2
;tET18;90;3000;ET;5;858;3
;tET10;119;3000;ET;6;791;3
;tET0;109;2000;ET;6;693;1
;tET12;40;2000;ET;6;513;2
