tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;4;4000;TT;7;4000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;13;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;22;3000;TT;7;3000;0
;tTT14;18;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;36;4000;TT;7;4000;0
;tTT17;38;3000;TT;7;3000;0
;tTT18;3;4000;TT;7;4000;0
;tTT19;3;4000;TT;7;4000;0
;tTT20;36;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;31;4000;TT;7;4000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;23;4000;TT;7;4000;0
;tET6;97;4000;ET;0;1815;2
;tET2;190;4000;ET;0;1786;3
;tET7;33;4000;ET;1;1685;2
;tET4;28;4000;ET;1;1472;1
;tET11;37;3000;ET;1;1438;3
;tET13;33;3000;ET;1;1399;1
;tET18;68;3000;ET;2;1389;2
;tET17;232;4000;ET;2;1373;2
;tET9;14;3000;ET;2;1341;2
;tET5;54;4000;ET;3;1235;3
;tET16;100;3000;ET;3;1119;3
;tET19;230;3000;ET;3;973;2
;tET0;131;2000;ET;4;870;1
;tET3;104;3000;ET;4;855;2
;tET10;183;2000;ET;4;845;2
;tET12;5;2000;ET;4;817;3
;tET14;89;2000;ET;4;755;1
;tET1;174;2000;ET;4;744;2
;tET15;99;2000;ET;5;617;3
;tET8;19;2000;ET;6;572;2
