tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;3000;TT;7;3000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;26;3000;TT;7;3000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;11;4000;TT;7;4000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;23;2000;TT;7;2000;0
;tTT10;28;4000;TT;7;4000;0
;tTT11;11;3000;TT;7;3000;0
;tTT12;8;4000;TT;7;4000;0
;tTT13;2;3000;TT;7;3000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;11;4000;TT;7;4000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;6;3000;TT;7;3000;0
;tTT21;8;4000;TT;7;4000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;15;3000;TT;7;3000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;11;3000;TT;7;3000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;27;3000;TT;7;3000;0
;tTT29;8;2000;TT;7;2000;0
;tET17;33;4000;ET;0;1837;1
;tET14;393;4000;ET;0;1722;3
;tET16;430;4000;ET;0;1678;1
;tET7;177;4000;ET;0;1579;1
;tET12;166;4000;ET;1;1510;1
;tET1;19;4000;ET;1;1397;3
;tET15;68;4000;ET;2;1392;1
;tET10;30;3000;ET;2;1356;1
;tET19;149;3000;ET;2;1303;2
;tET4;22;4000;ET;2;1296;1
;tET6;84;3000;ET;2;1269;2
;tET11;29;3000;ET;3;1125;3
;tET0;217;4000;ET;3;1080;3
;tET8;134;2000;ET;4;890;2
;tET5;29;2000;ET;5;863;2
;tET3;29;2000;ET;5;832;2
;tET2;46;2000;ET;5;824;3
;tET18;58;2000;ET;5;715;2
;tET13;149;2000;ET;6;684;2
;tET9;4;2000;ET;6;520;3
