tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;25;2000;TT;7;2000;0
;tTT5;11;2000;TT;7;2000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;11;2000;TT;7;2000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;12;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;22;4000;TT;7;4000;0
;tTT15;10;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;3;3000;TT;7;3000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;5;3000;TT;7;3000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;17;3000;TT;7;3000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;15;2000;TT;7;2000;0
;tET0;168;4000;ET;0;1865;2
;tET15;189;4000;ET;1;1798;1
;tET1;162;4000;ET;1;1763;2
;tET8;264;4000;ET;1;1697;3
;tET3;230;3000;ET;1;1457;3
;tET9;56;4000;ET;2;1443;3
;tET12;173;3000;ET;3;1347;2
;tET6;33;4000;ET;4;1301;3
;tET5;64;3000;ET;4;1239;2
;tET17;188;4000;ET;5;1234;1
;tET18;186;4000;ET;5;1232;2
;tET13;105;3000;ET;5;1101;1
;tET4;118;2000;ET;5;941;3
;tET19;16;2000;ET;5;892;1
;tET2;40;2000;ET;5;891;1
;tET14;15;2000;ET;6;842;3
;tET16;42;2000;ET;6;833;2
;tET10;72;2000;ET;6;733;3
;tET7;58;2000;ET;6;703;2
;tET11;42;2000;ET;6;529;3
