tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;3000;TT;7;3000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;9;3000;TT;7;3000;0
;tTT4;9;4000;TT;7;4000;0
;tTT5;12;3000;TT;7;3000;0
;tTT6;9;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;2;4000;TT;7;4000;0
;tTT9;55;4000;TT;7;4000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;18;2000;TT;7;2000;0
;tTT12;48;4000;TT;7;4000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;22;4000;TT;7;4000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;24;3000;TT;7;3000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;4;4000;TT;7;4000;0
;tTT21;7;4000;TT;7;4000;0
;tTT22;36;4000;TT;7;4000;0
;tTT23;10;3000;TT;7;3000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;5;3000;TT;7;3000;0
;tTT26;1;4000;TT;7;4000;0
;tTT27;12;4000;TT;7;4000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;2;4000;TT;7;4000;0
;tET7;493;4000;ET;0;1866;2
;tET0;216;4000;ET;0;1794;3
;tET16;112;4000;ET;0;1790;3
;tET13;82;4000;ET;1;1368;3
;tET18;68;4000;ET;1;1356;3
;tET10;145;3000;ET;1;1311;2
;tET15;50;3000;ET;2;1265;2
;tET14;34;4000;ET;2;1251;2
;tET17;27;3000;ET;2;1245;1
;tET8;271;4000;ET;3;1212;1
;tET6;270;3000;ET;3;1188;2
;tET9;138;3000;ET;4;1145;3
;tET2;6;4000;ET;4;1069;2
;tET11;9;2000;ET;4;970;1
;tET4;100;3000;ET;5;964;3
;tET12;8;3000;ET;6;888;1
;tET3;33;2000;ET;6;851;2
;tET5;37;2000;ET;6;822;2
;tET1;111;2000;ET;6;784;3
;tET19;85;2000;ET;6;543;3
