tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;4000;TT;7;4000;0
;tTT1;25;2000;TT;7;2000;0
;tTT2;21;2000;TT;7;2000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;10;4000;TT;7;4000;0
;tTT5;34;3000;TT;7;3000;0
;tTT6;47;4000;TT;7;4000;0
;tTT7;20;2000;TT;7;2000;0
;tTT8;30;4000;TT;7;4000;0
;tTT9;19;2000;TT;7;2000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;40;3000;TT;7;3000;0
;tTT12;34;4000;TT;7;4000;0
;tTT13;38;2000;TT;7;2000;0
;tTT14;10;4000;TT;7;4000;0
;tTT15;17;2000;TT;7;2000;0
;tTT16;84;3000;TT;7;3000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;27;2000;TT;7;2000;0
;tTT19;10;3000;TT;7;3000;0
;tTT20;49;4000;TT;7;4000;0
;tTT21;30;4000;TT;7;4000;0
;tTT22;21;2000;TT;7;2000;0
;tTT23;35;2000;TT;7;2000;0
;tTT24;39;2000;TT;7;2000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;114;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;20;2000;TT;7;2000;0
;tET6;93;4000;ET;0;1998;1
;tET12;5;4000;ET;1;1960;1
;tET0;16;4000;ET;1;1667;3
;tET14;7;3000;ET;1;1467;3
;tET1;45;4000;ET;1;1449;2
;tET10;56;4000;ET;1;1428;3
;tET4;109;4000;ET;2;1424;1
;tET11;8;3000;ET;2;1355;2
;tET7;5;3000;ET;2;1256;1
;tET8;106;3000;ET;3;1243;2
;tET2;110;4000;ET;3;1222;1
;tET17;82;4000;ET;3;1170;2
;tET19;52;4000;ET;4;1122;3
;tET3;41;4000;ET;4;1095;3
;tET16;9;2000;ET;4;968;2
;tET5;14;3000;ET;4;948;2
;tET15;3;3000;ET;4;780;3
;tET9;15;3000;ET;4;754;3
;tET13;162;2000;ET;5;661;3
;tET18;26;2000;ET;6;630;2
