tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;16;2000;TT;7;2000;0
;tTT1;17;2000;TT;7;2000;0
;tTT2;29;4000;TT;7;4000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;21;2000;TT;7;2000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;25;3000;TT;7;3000;0
;tTT9;51;3000;TT;7;3000;0
;tTT10;36;3000;TT;7;3000;0
;tTT11;18;2000;TT;7;2000;0
;tTT12;131;4000;TT;7;4000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;17;4000;TT;7;4000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;58;3000;TT;7;3000;0
;tTT18;28;2000;TT;7;2000;0
;tTT19;59;3000;TT;7;3000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;6;4000;TT;7;4000;0
;tTT23;148;3000;TT;7;3000;0
;tTT24;31;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;80;3000;TT;7;3000;0
;tTT29;4;4000;TT;7;4000;0
;tET8;109;4000;ET;0;1923;2
;tET13;119;4000;ET;0;1912;3
;tET0;48;4000;ET;1;1827;2
;tET19;141;4000;ET;1;1612;3
;tET5;74;4000;ET;2;1409;2
;tET4;10;3000;ET;4;1197;1
;tET16;4;3000;ET;4;1133;1
;tET1;81;4000;ET;4;1053;3
;tET2;14;3000;ET;5;1036;3
;tET18;55;2000;ET;5;932;2
;tET14;4;2000;ET;5;906;2
;tET15;14;2000;ET;5;896;3
;tET6;55;2000;ET;5;886;2
;tET11;9;2000;ET;6;790;2
;tET12;24;2000;ET;6;754;2
;tET7;6;2000;ET;6;674;1
;tET3;26;2000;ET;6;572;1
;tET17;9;2000;ET;6;560;1
;tET9;25;2000;ET;6;558;2
;tET10;77;2000;ET;6;551;3
