tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;3000;TT;7;3000;0
;tTT1;10;4000;TT;7;4000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;20;3000;TT;7;3000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;131;4000;TT;7;4000;0
;tTT6;73;3000;TT;7;3000;0
;tTT7;36;3000;TT;7;3000;0
;tTT8;55;4000;TT;7;4000;0
;tTT9;53;4000;TT;7;4000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;9;4000;TT;7;4000;0
;tTT13;64;3000;TT;7;3000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;59;2000;TT;7;2000;0
;tTT16;57;4000;TT;7;4000;0
;tTT17;8;4000;TT;7;4000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;41;4000;TT;7;4000;0
;tTT20;32;3000;TT;7;3000;0
;tTT21;15;2000;TT;7;2000;0
;tTT22;40;2000;TT;7;2000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;32;4000;TT;7;4000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;28;2000;TT;7;2000;0
;tTT29;31;2000;TT;7;2000;0
;tET1;4;4000;ET;0;1946;3
;tET5;63;4000;ET;0;1942;1
;tET18;10;4000;ET;0;1941;1
;tET11;42;4000;ET;0;1778;3
;tET7;27;4000;ET;1;1718;3
;tET17;91;4000;ET;1;1678;1
;tET10;15;4000;ET;1;1585;2
;tET12;44;3000;ET;1;1452;3
;tET4;7;4000;ET;2;1396;2
;tET0;68;4000;ET;2;1376;1
;tET19;70;3000;ET;2;1249;1
;tET14;46;2000;ET;3;993;2
;tET2;35;2000;ET;4;975;3
;tET16;20;3000;ET;4;899;2
;tET6;2;2000;ET;5;847;1
;tET13;71;3000;ET;5;785;1
;tET3;11;2000;ET;5;759;2
;tET8;76;2000;ET;6;710;2
;tET9;114;2000;ET;6;656;1
;tET15;23;2000;ET;6;548;2
