tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;33;3000;TT;7;3000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;19;2000;TT;7;2000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;12;4000;TT;7;4000;0
;tTT6;13;3000;TT;7;3000;0
;tTT7;8;3000;TT;7;3000;0
;tTT8;26;4000;TT;7;4000;0
;tTT9;47;2000;TT;7;2000;0
;tTT10;1;4000;TT;7;4000;0
;tTT11;155;4000;TT;7;4000;0
;tTT12;47;4000;TT;7;4000;0
;tTT13;22;3000;TT;7;3000;0
;tTT14;7;2000;TT;7;2000;0
;tTT15;30;3000;TT;7;3000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;89;4000;TT;7;4000;0
;tTT18;3;4000;TT;7;4000;0
;tTT19;115;4000;TT;7;4000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;10;3000;TT;7;3000;0
;tTT22;18;2000;TT;7;2000;0
;tTT23;13;4000;TT;7;4000;0
;tTT24;67;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;137;3000;TT;7;3000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;22;4000;TT;7;4000;0
;tET10;7;4000;ET;0;1971;3
;tET4;16;4000;ET;0;1894;1
;tET17;62;4000;ET;0;1889;2
;tET7;66;4000;ET;0;1683;1
;tET5;84;4000;ET;1;1580;1
;tET6;21;3000;ET;1;1472;2
;tET18;1;4000;ET;1;1449;3
;tET1;101;3000;ET;1;1444;3
;tET19;61;3000;ET;1;1403;3
;tET3;94;4000;ET;2;1375;3
;tET13;19;3000;ET;3;1366;2
;tET16;93;3000;ET;3;1359;1
;tET0;11;4000;ET;3;1348;2
;tET2;37;4000;ET;4;1314;3
;tET9;1;2000;ET;4;812;2
;tET14;12;2000;ET;5;794;3
;tET12;65;2000;ET;5;773;1
;tET11;46;2000;ET;6;665;3
;tET15;22;2000;ET;6;663;2
;tET8;74;2000;ET;6;581;3
