tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;22;3000;TT;7;3000;0
;tTT2;6;4000;TT;7;4000;0
;tTT3;16;3000;TT;7;3000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;78;4000;TT;7;4000;0
;tTT6;122;3000;TT;7;3000;0
;tTT7;12;3000;TT;7;3000;0
;tTT8;32;4000;TT;7;4000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;9;2000;TT;7;2000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;111;4000;TT;7;4000;0
;tTT14;9;4000;TT;7;4000;0
;tTT15;52;3000;TT;7;3000;0
;tTT16;17;2000;TT;7;2000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;82;3000;TT;7;3000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;127;4000;TT;7;4000;0
;tTT23;40;3000;TT;7;3000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;52;3000;TT;7;3000;0
;tTT26;21;3000;TT;7;3000;0
;tTT27;10;2000;TT;7;2000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;68;3000;TT;7;3000;0
;tET18;74;4000;ET;0;1953;2
;tET1;83;4000;ET;0;1898;2
;tET4;20;4000;ET;0;1799;1
;tET10;70;4000;ET;0;1638;2
;tET17;63;4000;ET;1;1610;3
;tET2;7;4000;ET;1;1429;2
;tET7;48;4000;ET;1;1326;2
;tET3;63;4000;ET;2;1298;3
;tET14;87;4000;ET;2;1286;2
;tET6;19;4000;ET;3;1275;3
;tET15;74;3000;ET;3;1269;2
;tET16;45;4000;ET;3;1205;1
;tET19;29;2000;ET;4;996;3
;tET11;153;3000;ET;4;883;3
;tET8;18;2000;ET;4;827;1
;tET12;51;2000;ET;5;669;3
;tET0;44;2000;ET;5;631;1
;tET5;5;2000;ET;5;623;3
;tET13;13;2000;ET;5;521;1
;tET9;5;2000;ET;6;520;3
