tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;2000;TT;7;2000;0
;tTT1;50;2000;TT;7;2000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;58;4000;TT;7;4000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;82;4000;TT;7;4000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;177;4000;TT;7;4000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;19;2000;TT;7;2000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;25;3000;TT;7;3000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;18;3000;TT;7;3000;0
;tTT17;36;3000;TT;7;3000;0
;tTT18;30;3000;TT;7;3000;0
;tTT19;44;3000;TT;7;3000;0
;tTT20;69;3000;TT;7;3000;0
;tTT21;17;2000;TT;7;2000;0
;tTT22;47;2000;TT;7;2000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;28;4000;TT;7;4000;0
;tTT25;32;4000;TT;7;4000;0
;tTT26;39;3000;TT;7;3000;0
;tTT27;14;3000;TT;7;3000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;1;3000;TT;7;3000;0
;tET14;55;4000;ET;0;1877;2
;tET19;74;4000;ET;0;1785;1
;tET16;132;4000;ET;1;1622;1
;tET0;8;4000;ET;1;1485;2
;tET11;135;4000;ET;1;1478;2
;tET7;21;3000;ET;1;1436;2
;tET1;44;3000;ET;1;1356;2
;tET10;14;4000;ET;1;1210;2
;tET4;108;3000;ET;2;1051;3
;tET5;5;3000;ET;2;1017;2
;tET6;59;2000;ET;3;989;1
;tET2;15;3000;ET;3;961;2
;tET12;10;2000;ET;3;868;1
;tET9;19;2000;ET;4;818;3
;tET15;18;2000;ET;4;817;2
;tET18;41;2000;ET;5;729;3
;tET3;25;2000;ET;5;677;2
;tET17;60;2000;ET;5;594;3
;tET8;16;2000;ET;6;584;2
;tET13;22;2000;ET;6;537;2
