tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;4000;TT;7;4000;0
;tTT1;77;4000;TT;7;4000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;43;2000;TT;7;2000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;4;4000;TT;7;4000;0
;tTT7;16;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;100;4000;TT;7;4000;0
;tTT10;10;2000;TT;7;2000;0
;tTT11;15;4000;TT;7;4000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;10;3000;TT;7;3000;0
;tTT14;77;4000;TT;7;4000;0
;tTT15;43;4000;TT;7;4000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;50;3000;TT;7;3000;0
;tTT18;36;2000;TT;7;2000;0
;tTT19;44;3000;TT;7;3000;0
;tTT20;42;2000;TT;7;2000;0
;tTT21;47;3000;TT;7;3000;0
;tTT22;22;2000;TT;7;2000;0
;tTT23;36;4000;TT;7;4000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;42;4000;TT;7;4000;0
;tTT26;32;4000;TT;7;4000;0
;tTT27;23;3000;TT;7;3000;0
;tTT28;33;4000;TT;7;4000;0
;tTT29;81;4000;TT;7;4000;0
;tET17;290;4000;ET;0;1840;3
;tET18;20;4000;ET;0;1767;3
;tET14;2;4000;ET;1;1611;2
;tET9;8;4000;ET;1;1519;3
;tET11;44;3000;ET;1;1416;3
;tET7;16;3000;ET;1;1372;1
;tET13;7;4000;ET;2;1356;1
;tET15;50;4000;ET;3;1244;3
;tET0;153;4000;ET;3;1136;1
;tET16;42;2000;ET;3;992;1
;tET10;25;3000;ET;4;962;2
;tET5;10;2000;ET;4;925;3
;tET2;6;2000;ET;4;911;1
;tET1;23;2000;ET;5;903;2
;tET12;22;3000;ET;5;892;2
;tET19;27;3000;ET;5;840;2
;tET8;62;2000;ET;5;792;3
;tET6;5;2000;ET;5;736;3
;tET3;40;2000;ET;6;702;1
;tET4;63;2000;ET;6;564;2
