tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;30;3000;TT;7;3000;0
;tTT1;12;3000;TT;7;3000;0
;tTT2;39;3000;TT;7;3000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;58;2000;TT;7;2000;0
;tTT5;68;3000;TT;7;3000;0
;tTT6;39;2000;TT;7;2000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;52;4000;TT;7;4000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;64;2000;TT;7;2000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;24;3000;TT;7;3000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;34;3000;TT;7;3000;0
;tTT16;41;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;27;3000;TT;7;3000;0
;tTT19;5;4000;TT;7;4000;0
;tTT20;26;4000;TT;7;4000;0
;tTT21;21;2000;TT;7;2000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;44;4000;TT;7;4000;0
;tTT24;9;4000;TT;7;4000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;112;4000;TT;7;4000;0
;tTT27;11;3000;TT;7;3000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;33;2000;TT;7;2000;0
;tET17;54;4000;ET;1;1663;2
;tET7;91;4000;ET;1;1565;1
;tET8;7;4000;ET;1;1549;3
;tET4;6;3000;ET;1;1385;1
;tET14;145;3000;ET;1;1293;2
;tET11;16;4000;ET;1;1230;2
;tET15;19;4000;ET;1;1166;3
;tET16;103;4000;ET;2;1118;2
;tET5;11;3000;ET;2;1057;3
;tET18;21;4000;ET;2;1044;1
;tET10;50;3000;ET;3;1004;1
;tET19;4;3000;ET;3;904;1
;tET0;92;2000;ET;3;876;3
;tET3;21;2000;ET;4;809;1
;tET1;31;3000;ET;4;778;1
;tET9;37;2000;ET;4;731;2
;tET6;45;2000;ET;5;662;2
;tET12;5;2000;ET;6;659;3
;tET13;67;2000;ET;6;656;1
;tET2;21;2000;ET;6;512;1
