tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;49;3000;TT;7;3000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;10;4000;TT;7;4000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;55;2000;TT;7;2000;0
;tTT6;78;4000;TT;7;4000;0
;tTT7;23;3000;TT;7;3000;0
;tTT8;25;3000;TT;7;3000;0
;tTT9;51;4000;TT;7;4000;0
;tTT10;38;4000;TT;7;4000;0
;tTT11;88;4000;TT;7;4000;0
;tTT12;22;3000;TT;7;3000;0
;tTT13;75;3000;TT;7;3000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;40;4000;TT;7;4000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;22;2000;TT;7;2000;0
;tTT19;39;3000;TT;7;3000;0
;tTT20;34;2000;TT;7;2000;0
;tTT21;53;3000;TT;7;3000;0
;tTT22;20;2000;TT;7;2000;0
;tTT23;28;2000;TT;7;2000;0
;tTT24;23;4000;TT;7;4000;0
;tTT25;45;4000;TT;7;4000;0
;tTT26;6;4000;TT;7;4000;0
;tTT27;65;4000;TT;7;4000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;6;3000;TT;7;3000;0
;tET2;104;4000;ET;1;1972;3
;tET12;50;4000;ET;1;1639;1
;tET4;68;4000;ET;2;1481;1
;tET5;67;4000;ET;2;1435;2
;tET19;138;4000;ET;2;1417;2
;tET18;44;3000;ET;2;1247;3
;tET3;112;3000;ET;2;1056;1
;tET8;8;3000;ET;3;1000;1
;tET17;13;3000;ET;3;972;1
;tET10;86;3000;ET;3;939;1
;tET0;13;3000;ET;3;845;2
;tET13;8;2000;ET;4;841;3
;tET14;12;2000;ET;4;833;3
;tET7;4;3000;ET;4;832;1
;tET16;30;2000;ET;5;783;2
;tET9;76;2000;ET;5;722;2
;tET11;4;2000;ET;5;718;2
;tET15;4;2000;ET;6;669;2
;tET6;59;2000;ET;6;658;2
;tET1;16;2000;ET;6;579;3
