tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;4000;TT;7;4000;0
;tTT1;27;4000;TT;7;4000;0
;tTT2;19;3000;TT;7;3000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;26;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;43;4000;TT;7;4000;0
;tTT9;11;2000;TT;7;2000;0
;tTT10;17;2000;TT;7;2000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;57;4000;TT;7;4000;0
;tTT13;116;4000;TT;7;4000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;17;4000;TT;7;4000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;42;2000;TT;7;2000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;34;4000;TT;7;4000;0
;tTT21;37;3000;TT;7;3000;0
;tTT22;99;4000;TT;7;4000;0
;tTT23;27;2000;TT;7;2000;0
;tTT24;23;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;55;3000;TT;7;3000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;3;4000;TT;7;4000;0
;tTT29;197;3000;TT;7;3000;0
;tET12;4;4000;ET;0;1935;3
;tET14;28;4000;ET;0;1875;1
;tET4;2;4000;ET;0;1779;2
;tET13;45;4000;ET;2;1752;2
;tET1;15;4000;ET;2;1540;1
;tET3;277;4000;ET;2;1429;2
;tET11;4;3000;ET;2;1364;1
;tET2;51;4000;ET;3;1320;2
;tET16;4;3000;ET;3;1260;3
;tET10;7;3000;ET;3;1237;3
;tET19;104;3000;ET;3;1182;1
;tET15;106;3000;ET;4;1014;2
;tET17;24;2000;ET;4;996;2
;tET6;54;2000;ET;4;966;1
;tET18;11;2000;ET;5;949;2
;tET5;11;2000;ET;5;833;1
;tET9;8;2000;ET;6;811;1
;tET7;2;3000;ET;6;752;1
;tET0;134;2000;ET;6;694;1
;tET8;3;2000;ET;6;673;2
