tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;2000;TT;7;2000;0
;tTT1;2;3000;TT;7;3000;0
;tTT2;25;2000;TT;7;2000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;98;3000;TT;7;3000;0
;tTT5;72;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;33;2000;TT;7;2000;0
;tTT8;31;3000;TT;7;3000;0
;tTT9;22;4000;TT;7;4000;0
;tTT10;70;3000;TT;7;3000;0
;tTT11;7;2000;TT;7;2000;0
;tTT12;14;3000;TT;7;3000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;15;2000;TT;7;2000;0
;tTT16;20;2000;TT;7;2000;0
;tTT17;51;4000;TT;7;4000;0
;tTT18;15;4000;TT;7;4000;0
;tTT19;79;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;61;3000;TT;7;3000;0
;tTT22;37;2000;TT;7;2000;0
;tTT23;5;4000;TT;7;4000;0
;tTT24;27;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;26;3000;TT;7;3000;0
;tTT27;23;2000;TT;7;2000;0
;tTT28;49;3000;TT;7;3000;0
;tTT29;12;2000;TT;7;2000;0
;tET3;44;4000;ET;0;1914;3
;tET12;22;4000;ET;0;1856;2
;tET9;53;4000;ET;1;1692;1
;tET11;28;4000;ET;1;1653;2
;tET8;50;4000;ET;2;1617;3
;tET16;37;4000;ET;2;1381;3
;tET6;171;3000;ET;3;1321;2
;tET2;4;3000;ET;3;1285;2
;tET18;5;4000;ET;3;1278;2
;tET19;14;3000;ET;4;1193;3
;tET5;37;4000;ET;4;1146;1
;tET14;4;4000;ET;4;1144;2
;tET1;2;3000;ET;4;1022;2
;tET0;99;3000;ET;5;921;3
;tET4;13;2000;ET;5;811;1
;tET13;10;2000;ET;5;767;1
;tET17;24;2000;ET;6;703;1
;tET7;4;2000;ET;6;697;2
;tET10;8;2000;ET;6;519;2
;tET15;15;2000;ET;6;512;3
