tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;13;3000;TT;7;3000;0
;tTT5;26;3000;TT;7;3000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;47;3000;TT;7;3000;0
;tTT8;42;2000;TT;7;2000;0
;tTT9;34;2000;TT;7;2000;0
;tTT10;49;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;39;3000;TT;7;3000;0
;tTT13;86;3000;TT;7;3000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;6;3000;TT;7;3000;0
;tTT16;73;2000;TT;7;2000;0
;tTT17;77;3000;TT;7;3000;0
;tTT18;40;2000;TT;7;2000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;16;3000;TT;7;3000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;7;4000;TT;7;4000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;32;4000;TT;7;4000;0
;tTT26;9;4000;TT;7;4000;0
;tTT27;79;3000;TT;7;3000;0
;tTT28;14;3000;TT;7;3000;0
;tTT29;30;2000;TT;7;2000;0
;tET3;17;4000;ET;0;1945;2
;tET17;15;4000;ET;0;1816;2
;tET8;25;4000;ET;0;1589;1
;tET11;2;3000;ET;1;1436;3
;tET10;3;3000;ET;1;1250;1
;tET14;14;3000;ET;1;1077;2
;tET16;88;4000;ET;1;1037;1
;tET7;1;3000;ET;1;972;2
;tET5;96;3000;ET;2;958;1
;tET13;53;2000;ET;3;948;3
;tET0;25;3000;ET;3;937;3
;tET1;3;2000;ET;3;933;2
;tET9;2;3000;ET;4;922;1
;tET6;16;2000;ET;4;911;1
;tET19;102;2000;ET;4;840;1
;tET18;16;2000;ET;5;833;1
;tET15;4;3000;ET;5;825;1
;tET4;28;3000;ET;5;780;2
;tET2;7;2000;ET;6;697;3
;tET12;20;2000;ET;6;608;1
