tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;3000;TT;7;3000;0
;tTT1;60;4000;TT;7;4000;0
;tTT2;39;4000;TT;7;4000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;28;3000;TT;7;3000;0
;tTT5;36;2000;TT;7;2000;0
;tTT6;140;4000;TT;7;4000;0
;tTT7;72;4000;TT;7;4000;0
;tTT8;44;4000;TT;7;4000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;55;4000;TT;7;4000;0
;tTT11;21;4000;TT;7;4000;0
;tTT12;21;4000;TT;7;4000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;97;3000;TT;7;3000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;14;2000;TT;7;2000;0
;tTT19;69;4000;TT;7;4000;0
;tTT20;30;2000;TT;7;2000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;57;3000;TT;7;3000;0
;tTT24;26;3000;TT;7;3000;0
;tTT25;129;4000;TT;7;4000;0
;tTT26;6;4000;TT;7;4000;0
;tTT27;17;3000;TT;7;3000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;3;2000;TT;7;2000;0
;tET8;36;3000;ET;0;1452;2
;tET19;8;4000;ET;1;1322;1
;tET16;27;4000;ET;1;1309;1
;tET13;2;3000;ET;1;1299;2
;tET14;9;3000;ET;1;1228;2
;tET4;84;3000;ET;2;1133;1
;tET6;96;4000;ET;2;1124;2
;tET18;19;4000;ET;3;1045;1
;tET2;31;4000;ET;3;1014;1
;tET7;43;2000;ET;3;986;3
;tET1;29;3000;ET;3;962;2
;tET10;5;2000;ET;4;948;1
;tET5;131;3000;ET;4;945;2
;tET17;24;2000;ET;4;871;3
;tET11;9;2000;ET;5;763;2
;tET3;2;3000;ET;5;762;1
;tET0;8;2000;ET;5;624;1
;tET12;26;2000;ET;5;624;1
;tET9;6;2000;ET;6;616;3
;tET15;1;2000;ET;6;543;1
