tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;4000;TT;7;4000;0
;tTT1;6;3000;TT;7;3000;0
;tTT2;41;4000;TT;7;4000;0
;tTT3;12;3000;TT;7;3000;0
;tTT4;16;3000;TT;7;3000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;13;3000;TT;7;3000;0
;tTT7;107;4000;TT;7;4000;0
;tTT8;54;4000;TT;7;4000;0
;tTT9;14;4000;TT;7;4000;0
;tTT10;24;3000;TT;7;3000;0
;tTT11;17;4000;TT;7;4000;0
;tTT12;19;3000;TT;7;3000;0
;tTT13;35;2000;TT;7;2000;0
;tTT14;13;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;31;3000;TT;7;3000;0
;tTT18;4;2000;TT;7;2000;0
;tTT19;21;2000;TT;7;2000;0
;tTT20;182;4000;TT;7;4000;0
;tTT21;21;3000;TT;7;3000;0
;tTT22;68;4000;TT;7;4000;0
;tTT23;27;4000;TT;7;4000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;62;4000;TT;7;4000;0
;tTT27;12;4000;TT;7;4000;0
;tTT28;34;4000;TT;7;4000;0
;tTT29;120;4000;TT;7;4000;0
;tET16;40;4000;ET;0;1698;3
;tET4;105;4000;ET;0;1570;3
;tET8;10;4000;ET;0;1517;1
;tET19;55;3000;ET;1;1386;1
;tET1;43;3000;ET;1;1381;3
;tET12;7;3000;ET;1;1357;1
;tET14;32;3000;ET;1;1266;1
;tET2;21;3000;ET;1;1232;3
;tET11;26;4000;ET;1;1225;2
;tET18;41;3000;ET;2;1186;2
;tET0;13;3000;ET;2;1185;1
;tET15;24;3000;ET;3;1142;2
;tET3;20;3000;ET;3;1100;3
;tET10;24;2000;ET;4;966;2
;tET17;6;2000;ET;4;954;2
;tET13;27;3000;ET;6;872;1
;tET9;37;2000;ET;6;697;1
;tET5;5;2000;ET;6;578;2
;tET6;3;2000;ET;6;538;2
;tET7;52;2000;ET;6;523;3
