tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;4000;TT;7;4000;0
;tTT1;13;4000;TT;7;4000;0
;tTT2;59;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;29;3000;TT;7;3000;0
;tTT5;28;2000;TT;7;2000;0
;tTT6;32;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;57;4000;TT;7;4000;0
;tTT9;51;3000;TT;7;3000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;42;3000;TT;7;3000;0
;tTT14;1;2000;TT;7;2000;0
;tTT15;58;4000;TT;7;4000;0
;tTT16;30;3000;TT;7;3000;0
;tTT17;11;2000;TT;7;2000;0
;tTT18;27;4000;TT;7;4000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;120;4000;TT;7;4000;0
;tTT22;66;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;57;3000;TT;7;3000;0
;tTT25;104;4000;TT;7;4000;0
;tTT26;39;4000;TT;7;4000;0
;tTT27;34;3000;TT;7;3000;0
;tTT28;22;4000;TT;7;4000;0
;tTT29;6;3000;TT;7;3000;0
;tET12;45;4000;ET;0;1910;1
;tET3;22;4000;ET;0;1703;2
;tET5;73;4000;ET;0;1700;3
;tET8;5;4000;ET;1;1581;2
;tET0;28;3000;ET;1;1486;3
;tET7;2;3000;ET;2;1459;1
;tET19;9;3000;ET;2;1294;2
;tET14;134;4000;ET;3;1272;1
;tET1;56;4000;ET;4;1189;2
;tET17;43;4000;ET;4;1072;2
;tET9;18;3000;ET;4;1061;1
;tET2;20;2000;ET;4;935;3
;tET18;10;2000;ET;4;892;1
;tET4;55;3000;ET;4;888;1
;tET16;21;3000;ET;5;814;3
;tET13;3;3000;ET;5;810;3
;tET10;53;2000;ET;5;769;3
;tET6;15;3000;ET;5;756;2
;tET15;9;2000;ET;5;618;1
;tET11;25;2000;ET;6;573;1
