tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;66;4000;TT;7;4000;0
;tTT3;79;3000;TT;7;3000;0
;tTT4;47;2000;TT;7;2000;0
;tTT5;122;3000;TT;7;3000;0
;tTT6;43;3000;TT;7;3000;0
;tTT7;65;3000;TT;7;3000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;25;2000;TT;7;2000;0
;tTT10;28;3000;TT;7;3000;0
;tTT11;18;2000;TT;7;2000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;21;3000;TT;7;3000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;27;3000;TT;7;3000;0
;tTT21;13;4000;TT;7;4000;0
;tTT22;33;2000;TT;7;2000;0
;tTT23;42;4000;TT;7;4000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;10;2000;TT;7;2000;0
;tTT28;22;4000;TT;7;4000;0
;tTT29;52;3000;TT;7;3000;0
;tET5;95;4000;ET;0;1985;1
;tET10;55;4000;ET;0;1711;2
;tET11;10;4000;ET;0;1632;3
;tET2;57;4000;ET;1;1519;2
;tET13;43;3000;ET;2;1469;2
;tET4;28;4000;ET;2;1234;3
;tET19;13;3000;ET;2;1214;1
;tET17;46;3000;ET;2;1156;3
;tET12;3;3000;ET;2;1146;2
;tET18;6;3000;ET;2;1137;2
;tET9;47;3000;ET;3;1110;1
;tET15;26;2000;ET;3;936;3
;tET6;17;2000;ET;3;909;2
;tET0;78;3000;ET;3;880;2
;tET7;4;3000;ET;4;818;3
;tET16;1;3000;ET;4;768;3
;tET3;1;2000;ET;4;764;1
;tET8;20;2000;ET;4;631;2
;tET1;54;2000;ET;5;587;1
;tET14;7;2000;ET;6;564;2
