tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;52;4000;TT;7;4000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;111;2000;TT;7;2000;0
;tTT5;24;4000;TT;7;4000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;65;3000;TT;7;3000;0
;tTT10;33;3000;TT;7;3000;0
;tTT11;41;4000;TT;7;4000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;27;2000;TT;7;2000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;100;4000;TT;7;4000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;45;3000;TT;7;3000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;50;3000;TT;7;3000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;17;3000;TT;7;3000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;24;3000;TT;7;3000;0
;tTT26;28;2000;TT;7;2000;0
;tTT27;53;3000;TT;7;3000;0
;tTT28;18;3000;TT;7;3000;0
;tTT29;14;2000;TT;7;2000;0
;tET5;11;4000;ET;0;1823;1
;tET15;24;4000;ET;1;1762;1
;tET13;92;4000;ET;1;1542;1
;tET4;9;4000;ET;1;1428;2
;tET18;2;4000;ET;1;1324;3
;tET19;7;4000;ET;1;1323;3
;tET0;82;3000;ET;1;1295;1
;tET7;19;3000;ET;1;1293;1
;tET16;21;4000;ET;1;1093;3
;tET10;84;4000;ET;2;1077;2
;tET14;52;3000;ET;2;1057;3
;tET2;36;3000;ET;2;1019;3
;tET9;51;2000;ET;2;985;1
;tET1;6;2000;ET;3;971;2
;tET17;31;3000;ET;3;938;3
;tET8;16;3000;ET;3;911;1
;tET11;7;2000;ET;4;902;3
;tET3;60;3000;ET;5;784;1
;tET6;16;2000;ET;5;766;1
;tET12;7;3000;ET;6;758;3
