tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;29;2000;TT;7;2000;0
;tTT1;83;4000;TT;7;4000;0
;tTT2;23;4000;TT;7;4000;0
;tTT3;23;4000;TT;7;4000;0
;tTT4;162;4000;TT;7;4000;0
;tTT5;11;2000;TT;7;2000;0
;tTT6;25;4000;TT;7;4000;0
;tTT7;28;4000;TT;7;4000;0
;tTT8;55;4000;TT;7;4000;0
;tTT9;121;3000;TT;7;3000;0
;tTT10;6;4000;TT;7;4000;0
;tTT11;26;3000;TT;7;3000;0
;tTT12;6;4000;TT;7;4000;0
;tTT13;4;4000;TT;7;4000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;37;2000;TT;7;2000;0
;tTT19;31;2000;TT;7;2000;0
;tTT20;54;4000;TT;7;4000;0
;tTT21;45;2000;TT;7;2000;0
;tTT22;12;2000;TT;7;2000;0
;tTT23;50;3000;TT;7;3000;0
;tTT24;37;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;5;4000;TT;7;4000;0
;tTT27;7;4000;TT;7;4000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET11;14;4000;ET;0;1998;2
;tET0;18;4000;ET;1;1809;2
;tET2;67;4000;ET;1;1762;3
;tET16;41;4000;ET;1;1536;2
;tET5;3;3000;ET;2;1194;1
;tET10;4;3000;ET;3;1188;1
;tET1;19;3000;ET;3;1184;1
;tET15;6;3000;ET;3;1012;3
;tET14;18;2000;ET;3;843;2
;tET18;16;2000;ET;3;816;2
;tET9;6;3000;ET;4;780;2
;tET7;13;2000;ET;4;752;3
;tET3;20;2000;ET;5;713;2
;tET17;64;2000;ET;5;657;3
;tET8;12;2000;ET;5;646;2
;tET4;35;2000;ET;5;610;1
;tET13;104;2000;ET;6;588;2
;tET12;5;2000;ET;6;566;3
;tET19;10;2000;ET;6;547;3
;tET6;14;2000;ET;6;509;1
