tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;53;4000;TT;7;4000;0
;tTT2;49;4000;TT;7;4000;0
;tTT3;14;4000;TT;7;4000;0
;tTT4;42;2000;TT;7;2000;0
;tTT5;36;3000;TT;7;3000;0
;tTT6;20;3000;TT;7;3000;0
;tTT7;13;3000;TT;7;3000;0
;tTT8;5;4000;TT;7;4000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;13;4000;TT;7;4000;0
;tTT12;100;3000;TT;7;3000;0
;tTT13;20;3000;TT;7;3000;0
;tTT14;116;3000;TT;7;3000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;46;4000;TT;7;4000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;38;3000;TT;7;3000;0
;tTT19;29;2000;TT;7;2000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;33;3000;TT;7;3000;0
;tTT23;30;2000;TT;7;2000;0
;tTT24;13;2000;TT;7;2000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;25;2000;TT;7;2000;0
;tTT27;46;3000;TT;7;3000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;39;3000;TT;7;3000;0
;tET3;2;4000;ET;1;1875;1
;tET16;68;4000;ET;1;1489;3
;tET12;18;3000;ET;1;1393;2
;tET1;105;3000;ET;2;1375;1
;tET13;5;3000;ET;2;1241;3
;tET2;47;3000;ET;2;1202;2
;tET0;29;4000;ET;2;1138;3
;tET7;51;3000;ET;2;1115;2
;tET8;88;4000;ET;3;1091;3
;tET5;14;4000;ET;3;1029;3
;tET14;10;2000;ET;4;991;1
;tET17;6;2000;ET;4;983;2
;tET4;7;3000;ET;4;935;3
;tET10;6;2000;ET;4;878;3
;tET9;69;3000;ET;4;837;2
;tET18;54;3000;ET;5;814;2
;tET11;14;3000;ET;5;781;2
;tET6;5;2000;ET;6;565;1
;tET19;10;2000;ET;6;559;2
;tET15;23;2000;ET;6;506;2
