tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;3000;TT;7;3000;0
;tTT1;34;4000;TT;7;4000;0
;tTT2;10;4000;TT;7;4000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;55;2000;TT;7;2000;0
;tTT6;19;4000;TT;7;4000;0
;tTT7;75;4000;TT;7;4000;0
;tTT8;24;2000;TT;7;2000;0
;tTT9;74;3000;TT;7;3000;0
;tTT10;26;4000;TT;7;4000;0
;tTT11;82;4000;TT;7;4000;0
;tTT12;24;4000;TT;7;4000;0
;tTT13;114;4000;TT;7;4000;0
;tTT14;39;2000;TT;7;2000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;35;4000;TT;7;4000;0
;tTT19;43;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;27;2000;TT;7;2000;0
;tTT24;42;3000;TT;7;3000;0
;tTT25;52;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;45;3000;TT;7;3000;0
;tTT28;24;4000;TT;7;4000;0
;tTT29;8;3000;TT;7;3000;0
;tET0;33;4000;ET;0;1738;2
;tET8;14;4000;ET;0;1622;1
;tET11;12;4000;ET;0;1497;2
;tET9;5;3000;ET;0;1285;3
;tET6;1;3000;ET;1;1136;2
;tET13;5;4000;ET;1;1103;2
;tET14;15;4000;ET;2;1046;2
;tET2;18;4000;ET;2;1022;2
;tET12;41;3000;ET;2;984;2
;tET1;127;3000;ET;3;965;1
;tET7;10;2000;ET;3;940;1
;tET18;13;2000;ET;3;917;3
;tET17;101;3000;ET;4;859;2
;tET16;19;3000;ET;4;827;3
;tET15;18;3000;ET;4;810;3
;tET10;104;3000;ET;4;798;2
;tET5;6;2000;ET;5;750;3
;tET19;15;2000;ET;6;597;3
;tET3;15;2000;ET;6;594;2
;tET4;23;2000;ET;6;517;1
