tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;4000;TT;7;4000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;77;3000;TT;7;3000;0
;tTT5;58;3000;TT;7;3000;0
;tTT6;79;2000;TT;7;2000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;77;3000;TT;7;3000;0
;tTT9;47;3000;TT;7;3000;0
;tTT10;52;2000;TT;7;2000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;89;4000;TT;7;4000;0
;tTT13;67;3000;TT;7;3000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;15;4000;TT;7;4000;0
;tTT16;42;4000;TT;7;4000;0
;tTT17;87;4000;TT;7;4000;0
;tTT18;24;4000;TT;7;4000;0
;tTT19;79;3000;TT;7;3000;0
;tTT20;14;2000;TT;7;2000;0
;tTT21;73;4000;TT;7;4000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;152;4000;TT;7;4000;0
;tTT24;9;4000;TT;7;4000;0
;tTT25;50;4000;TT;7;4000;0
;tTT26;38;2000;TT;7;2000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;23;4000;TT;7;4000;0
;tET7;15;4000;ET;0;1913;2
;tET19;19;4000;ET;0;1662;3
;tET11;17;4000;ET;0;1490;1
;tET12;56;4000;ET;1;1402;2
;tET5;11;3000;ET;1;1368;3
;tET13;18;3000;ET;1;1168;2
;tET16;7;4000;ET;2;1112;3
;tET9;1;4000;ET;3;1046;1
;tET3;15;3000;ET;3;975;1
;tET8;4;3000;ET;3;930;3
;tET10;4;2000;ET;3;905;3
;tET4;54;2000;ET;4;882;3
;tET6;2;2000;ET;4;870;1
;tET18;2;2000;ET;4;732;2
;tET15;27;2000;ET;5;701;2
;tET14;10;2000;ET;5;695;1
;tET17;1;2000;ET;5;574;2
;tET0;10;2000;ET;5;558;3
;tET1;3;2000;ET;6;547;1
;tET2;5;2000;ET;6;522;2
