tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;3000;TT;7;3000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;49;4000;TT;7;4000;0
;tTT3;33;4000;TT;7;4000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;28;2000;TT;7;2000;0
;tTT6;77;3000;TT;7;3000;0
;tTT7;94;2000;TT;7;2000;0
;tTT8;32;4000;TT;7;4000;0
;tTT9;47;2000;TT;7;2000;0
;tTT10;57;4000;TT;7;4000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;82;4000;TT;7;4000;0
;tTT13;71;4000;TT;7;4000;0
;tTT14;33;3000;TT;7;3000;0
;tTT15;18;4000;TT;7;4000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;65;2000;TT;7;2000;0
;tTT20;29;3000;TT;7;3000;0
;tTT21;35;3000;TT;7;3000;0
;tTT22;45;2000;TT;7;2000;0
;tTT23;79;3000;TT;7;3000;0
;tTT24;3;4000;TT;7;4000;0
;tTT25;18;4000;TT;7;4000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;43;2000;TT;7;2000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;118;4000;TT;7;4000;0
;tET6;5;4000;ET;0;1885;3
;tET15;33;4000;ET;1;1884;3
;tET11;16;4000;ET;1;1842;2
;tET1;3;4000;ET;2;1830;1
;tET4;1;4000;ET;3;1483;1
;tET16;25;4000;ET;3;1416;1
;tET13;2;3000;ET;3;1405;3
;tET3;14;3000;ET;3;1381;3
;tET8;26;3000;ET;3;1305;2
;tET10;18;3000;ET;3;1279;3
;tET7;32;3000;ET;3;1256;1
;tET0;29;4000;ET;3;1132;2
;tET18;20;4000;ET;3;1049;1
;tET12;5;3000;ET;4;1010;3
;tET14;21;2000;ET;5;922;3
;tET2;4;2000;ET;5;909;1
;tET19;6;2000;ET;5;903;3
;tET9;9;3000;ET;6;870;1
;tET5;14;2000;ET;6;592;3
;tET17;26;2000;ET;6;591;2
