tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;53;3000;TT;7;3000;0
;tTT2;29;2000;TT;7;2000;0
;tTT3;65;4000;TT;7;4000;0
;tTT4;95;4000;TT;7;4000;0
;tTT5;38;3000;TT;7;3000;0
;tTT6;36;3000;TT;7;3000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;33;4000;TT;7;4000;0
;tTT9;41;4000;TT;7;4000;0
;tTT10;103;4000;TT;7;4000;0
;tTT11;56;3000;TT;7;3000;0
;tTT12;10;4000;TT;7;4000;0
;tTT13;81;2000;TT;7;2000;0
;tTT14;24;3000;TT;7;3000;0
;tTT15;48;3000;TT;7;3000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;33;2000;TT;7;2000;0
;tTT18;46;4000;TT;7;4000;0
;tTT19;14;2000;TT;7;2000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;9;2000;TT;7;2000;0
;tTT22;27;2000;TT;7;2000;0
;tTT23;30;3000;TT;7;3000;0
;tTT24;29;3000;TT;7;3000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;42;2000;TT;7;2000;0
;tTT27;66;4000;TT;7;4000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;103;3000;TT;7;3000;0
;tET7;10;4000;ET;0;1977;3
;tET19;26;4000;ET;0;1688;3
;tET8;9;4000;ET;0;1503;3
;tET1;15;4000;ET;1;1480;2
;tET11;16;4000;ET;1;1377;1
;tET13;12;3000;ET;2;1284;1
;tET10;14;3000;ET;2;1277;3
;tET17;9;3000;ET;2;1214;1
;tET18;39;3000;ET;2;1117;2
;tET0;4;3000;ET;2;1098;1
;tET3;3;3000;ET;3;964;1
;tET9;14;2000;ET;3;963;1
;tET16;2;3000;ET;3;952;3
;tET5;12;2000;ET;3;898;2
;tET12;8;3000;ET;4;885;2
;tET14;4;2000;ET;4;773;3
;tET4;17;2000;ET;5;648;1
;tET15;2;2000;ET;6;628;1
;tET2;44;2000;ET;6;622;1
;tET6;15;2000;ET;6;544;3
