tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;125;4000;TT;7;4000;0
;tTT3;19;2000;TT;7;2000;0
;tTT4;99;4000;TT;7;4000;0
;tTT5;65;4000;TT;7;4000;0
;tTT6;191;4000;TT;7;4000;0
;tTT7;72;4000;TT;7;4000;0
;tTT8;11;4000;TT;7;4000;0
;tTT9;15;4000;TT;7;4000;0
;tTT10;23;4000;TT;7;4000;0
;tTT11;66;4000;TT;7;4000;0
;tTT12;42;3000;TT;7;3000;0
;tTT13;29;2000;TT;7;2000;0
;tTT14;32;4000;TT;7;4000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;38;4000;TT;7;4000;0
;tTT17;44;4000;TT;7;4000;0
;tTT18;56;4000;TT;7;4000;0
;tTT19;60;2000;TT;7;2000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;28;4000;TT;7;4000;0
;tTT24;51;4000;TT;7;4000;0
;tTT25;136;3000;TT;7;3000;0
;tTT26;37;3000;TT;7;3000;0
;tTT27;30;2000;TT;7;2000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;10;2000;TT;7;2000;0
;tET2;46;4000;ET;0;1942;2
;tET0;11;4000;ET;1;1861;2
;tET15;31;4000;ET;1;1631;1
;tET13;14;3000;ET;2;1493;3
;tET6;9;3000;ET;2;1250;3
;tET12;5;3000;ET;3;1222;2
;tET17;53;3000;ET;3;1160;3
;tET18;3;4000;ET;3;1137;1
;tET8;5;2000;ET;3;996;3
;tET16;30;3000;ET;4;985;1
;tET10;11;3000;ET;4;961;3
;tET4;6;2000;ET;4;916;2
;tET9;23;2000;ET;4;875;1
;tET3;3;3000;ET;4;863;3
;tET11;8;3000;ET;5;798;1
;tET7;17;2000;ET;5;762;2
;tET14;2;2000;ET;5;697;1
;tET19;2;2000;ET;6;627;2
;tET1;15;2000;ET;6;610;2
;tET5;3;2000;ET;6;549;3
