tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;61;2000;TT;7;2000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;27;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;54;2000;TT;7;2000;0
;tTT7;47;2000;TT;7;2000;0
;tTT8;70;3000;TT;7;3000;0
;tTT9;65;3000;TT;7;3000;0
;tTT10;48;3000;TT;7;3000;0
;tTT11;25;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;60;3000;TT;7;3000;0
;tTT14;84;4000;TT;7;4000;0
;tTT15;100;3000;TT;7;3000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;123;3000;TT;7;3000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;31;2000;TT;7;2000;0
;tTT22;26;4000;TT;7;4000;0
;tTT23;22;3000;TT;7;3000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;28;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;25;3000;TT;7;3000;0
;tTT29;57;4000;TT;7;4000;0
;tET15;31;4000;ET;0;1983;3
;tET14;56;4000;ET;0;1777;1
;tET8;12;4000;ET;0;1644;3
;tET3;7;4000;ET;1;1629;2
;tET5;33;4000;ET;1;1542;1
;tET1;1;3000;ET;1;1399;1
;tET0;3;3000;ET;1;1311;3
;tET2;8;3000;ET;2;1185;1
;tET11;32;4000;ET;2;1136;1
;tET10;18;3000;ET;2;1097;2
;tET13;9;4000;ET;2;1082;2
;tET9;8;3000;ET;3;1060;1
;tET18;37;3000;ET;3;1049;3
;tET16;28;2000;ET;4;978;2
;tET19;4;3000;ET;4;861;2
;tET12;24;2000;ET;4;821;2
;tET7;3;3000;ET;5;796;1
;tET17;2;2000;ET;5;693;1
;tET6;8;2000;ET;6;669;1
;tET4;1;2000;ET;6;641;2
