tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;3000;TT;7;3000;0
;tTT1;161;4000;TT;7;4000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;2;4000;TT;7;4000;0
;tTT4;60;2000;TT;7;2000;0
;tTT5;54;3000;TT;7;3000;0
;tTT6;67;4000;TT;7;4000;0
;tTT7;16;4000;TT;7;4000;0
;tTT8;15;2000;TT;7;2000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;4;2000;TT;7;2000;0
;tTT11;16;3000;TT;7;3000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;96;4000;TT;7;4000;0
;tTT14;23;4000;TT;7;4000;0
;tTT15;18;3000;TT;7;3000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;24;2000;TT;7;2000;0
;tTT18;52;3000;TT;7;3000;0
;tTT19;14;2000;TT;7;2000;0
;tTT20;148;4000;TT;7;4000;0
;tTT21;29;3000;TT;7;3000;0
;tTT22;126;3000;TT;7;3000;0
;tTT23;14;2000;TT;7;2000;0
;tTT24;28;3000;TT;7;3000;0
;tTT25;79;3000;TT;7;3000;0
;tTT26;27;3000;TT;7;3000;0
;tTT27;102;4000;TT;7;4000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;27;3000;TT;7;3000;0
;tET14;21;4000;ET;0;1710;2
;tET15;10;4000;ET;0;1676;2
;tET5;20;4000;ET;0;1584;2
;tET9;2;4000;ET;0;1448;2
;tET6;3;3000;ET;1;1436;2
;tET19;33;3000;ET;1;1356;2
;tET4;23;3000;ET;1;1310;2
;tET17;35;3000;ET;2;1310;2
;tET8;8;4000;ET;3;1186;3
;tET10;5;3000;ET;3;1168;3
;tET13;1;3000;ET;3;1148;3
;tET3;40;4000;ET;4;1069;2
;tET18;10;3000;ET;4;999;2
;tET7;1;2000;ET;4;982;2
;tET0;10;2000;ET;4;931;1
;tET2;23;2000;ET;4;859;1
;tET16;9;3000;ET;5;839;2
;tET11;5;3000;ET;5;815;3
;tET1;11;2000;ET;5;679;2
;tET12;30;2000;ET;6;560;2
