tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;49;4000;TT;7;4000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;92;3000;TT;7;3000;0
;tTT3;28;4000;TT;7;4000;0
;tTT4;40;2000;TT;7;2000;0
;tTT5;18;2000;TT;7;2000;0
;tTT6;106;4000;TT;7;4000;0
;tTT7;87;3000;TT;7;3000;0
;tTT8;71;4000;TT;7;4000;0
;tTT9;22;2000;TT;7;2000;0
;tTT10;16;4000;TT;7;4000;0
;tTT11;35;4000;TT;7;4000;0
;tTT12;99;2000;TT;7;2000;0
;tTT13;46;4000;TT;7;4000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;45;3000;TT;7;3000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;26;4000;TT;7;4000;0
;tTT19;45;2000;TT;7;2000;0
;tTT20;27;2000;TT;7;2000;0
;tTT21;55;3000;TT;7;3000;0
;tTT22;44;4000;TT;7;4000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;10;4000;TT;7;4000;0
;tTT25;21;2000;TT;7;2000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;54;4000;TT;7;4000;0
;tTT28;22;4000;TT;7;4000;0
;tTT29;56;2000;TT;7;2000;0
;tET0;1;4000;ET;0;1953;2
;tET17;1;4000;ET;0;1742;1
;tET7;9;4000;ET;1;1699;2
;tET14;53;4000;ET;1;1558;3
;tET19;39;3000;ET;1;1466;1
;tET16;8;3000;ET;2;1383;3
;tET1;7;3000;ET;3;1380;3
;tET9;20;3000;ET;3;1353;1
;tET6;34;4000;ET;4;1286;2
;tET12;18;4000;ET;4;1230;3
;tET2;5;3000;ET;4;1173;3
;tET11;4;4000;ET;4;1015;3
;tET13;7;2000;ET;4;1000;2
;tET18;6;2000;ET;4;959;1
;tET4;20;3000;ET;5;909;2
;tET15;20;2000;ET;5;881;1
;tET10;38;3000;ET;5;796;3
;tET3;8;2000;ET;6;732;1
;tET5;10;2000;ET;6;587;2
;tET8;5;2000;ET;6;562;3
