tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;3000;TT;7;3000;0
;tTT1;37;4000;TT;7;4000;0
;tTT2;54;3000;TT;7;3000;0
;tTT3;25;2000;TT;7;2000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;12;3000;TT;7;3000;0
;tTT6;50;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;36;3000;TT;7;3000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;21;3000;TT;7;3000;0
;tTT14;158;4000;TT;7;4000;0
;tTT15;15;3000;TT;7;3000;0
;tTT16;93;3000;TT;7;3000;0
;tTT17;160;4000;TT;7;4000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;212;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;143;4000;TT;7;4000;0
;tTT22;24;2000;TT;7;2000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;31;3000;TT;7;3000;0
;tTT27;56;2000;TT;7;2000;0
;tTT28;39;3000;TT;7;3000;0
;tTT29;11;2000;TT;7;2000;0
;tET10;10;4000;ET;0;1980;3
;tET11;3;4000;ET;0;1843;3
;tET6;9;4000;ET;0;1750;1
;tET5;7;4000;ET;1;1687;2
;tET3;62;4000;ET;1;1599;3
;tET15;11;4000;ET;1;1587;2
;tET16;20;3000;ET;2;1494;3
;tET14;3;3000;ET;2;1464;1
;tET4;19;3000;ET;3;1424;2
;tET19;6;4000;ET;3;1392;3
;tET9;44;4000;ET;3;1311;1
;tET13;7;3000;ET;3;1304;2
;tET2;7;3000;ET;3;1137;1
;tET12;28;3000;ET;3;1074;3
;tET18;12;3000;ET;4;1002;2
;tET0;31;3000;ET;4;846;2
;tET1;6;2000;ET;4;829;3
;tET17;36;3000;ET;5;816;3
;tET8;8;3000;ET;6;787;2
;tET7;11;2000;ET;6;594;2
