tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;56;4000;TT;7;4000;0
;tTT2;68;3000;TT;7;3000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;53;3000;TT;7;3000;0
;tTT5;62;2000;TT;7;2000;0
;tTT6;24;4000;TT;7;4000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;30;3000;TT;7;3000;0
;tTT9;60;3000;TT;7;3000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;33;3000;TT;7;3000;0
;tTT12;26;3000;TT;7;3000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;9;2000;TT;7;2000;0
;tTT15;44;4000;TT;7;4000;0
;tTT16;56;3000;TT;7;3000;0
;tTT17;30;3000;TT;7;3000;0
;tTT18;43;4000;TT;7;4000;0
;tTT19;72;3000;TT;7;3000;0
;tTT20;20;3000;TT;7;3000;0
;tTT21;64;4000;TT;7;4000;0
;tTT22;75;4000;TT;7;4000;0
;tTT23;25;2000;TT;7;2000;0
;tTT24;100;3000;TT;7;3000;0
;tTT25;76;4000;TT;7;4000;0
;tTT26;34;2000;TT;7;2000;0
;tTT27;54;2000;TT;7;2000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;36;2000;TT;7;2000;0
;tET4;30;4000;ET;0;1597;1
;tET0;10;4000;ET;0;1513;1
;tET13;4;3000;ET;0;1463;2
;tET2;8;4000;ET;0;1459;3
;tET15;44;4000;ET;0;1438;3
;tET19;6;3000;ET;0;1429;3
;tET7;1;3000;ET;0;1293;1
;tET11;35;3000;ET;1;1128;3
;tET12;17;3000;ET;1;1114;2
;tET6;27;2000;ET;1;988;2
;tET3;11;2000;ET;1;987;1
;tET9;30;2000;ET;3;957;2
;tET18;2;2000;ET;3;954;2
;tET10;4;2000;ET;4;895;3
;tET8;25;2000;ET;4;887;2
;tET17;12;3000;ET;4;839;3
;tET16;1;2000;ET;4;797;1
;tET1;6;2000;ET;5;656;2
;tET5;1;2000;ET;5;594;1
;tET14;5;2000;ET;6;555;3
