tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;84;4000;TT;7;4000;0
;tTT2;99;4000;TT;7;4000;0
;tTT3;64;3000;TT;7;3000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;52;2000;TT;7;2000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;34;4000;TT;7;4000;0
;tTT9;27;3000;TT;7;3000;0
;tTT10;179;4000;TT;7;4000;0
;tTT11;78;3000;TT;7;3000;0
;tTT12;32;4000;TT;7;4000;0
;tTT13;8;3000;TT;7;3000;0
;tTT14;35;3000;TT;7;3000;0
;tTT15;3;4000;TT;7;4000;0
;tTT16;35;4000;TT;7;4000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;38;2000;TT;7;2000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;101;3000;TT;7;3000;0
;tTT21;38;3000;TT;7;3000;0
;tTT22;63;4000;TT;7;4000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;80;4000;TT;7;4000;0
;tTT25;58;2000;TT;7;2000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;17;4000;TT;7;4000;0
;tTT28;31;4000;TT;7;4000;0
;tTT29;46;2000;TT;7;2000;0
;tET0;17;4000;ET;0;1961;2
;tET8;5;4000;ET;0;1945;1
;tET17;28;4000;ET;0;1769;3
;tET3;45;4000;ET;0;1624;1
;tET16;8;3000;ET;1;1452;2
;tET1;29;4000;ET;1;1364;3
;tET4;19;3000;ET;1;1326;3
;tET7;8;4000;ET;1;1306;3
;tET9;23;3000;ET;2;1163;1
;tET6;1;3000;ET;2;1162;2
;tET14;11;4000;ET;3;1142;3
;tET18;19;3000;ET;3;1044;1
;tET12;5;3000;ET;4;1014;3
;tET19;23;4000;ET;4;1007;1
;tET5;29;2000;ET;4;947;2
;tET13;14;3000;ET;5;936;2
;tET10;1;2000;ET;5;922;2
;tET15;19;2000;ET;5;896;3
;tET11;13;2000;ET;6;778;2
;tET2;1;2000;ET;6;740;1
