tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;35;2000;TT;7;2000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;6;2000;TT;7;2000;0
;tTT4;18;2000;TT;7;2000;0
;tTT5;29;2000;TT;7;2000;0
;tTT6;67;4000;TT;7;4000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;36;2000;TT;7;2000;0
;tTT9;143;2000;TT;7;2000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;24;4000;TT;7;4000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;53;2000;TT;7;2000;0
;tTT14;27;4000;TT;7;4000;0
;tTT15;80;4000;TT;7;4000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;169;3000;TT;7;3000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;144;4000;TT;7;4000;0
;tTT20;54;3000;TT;7;3000;0
;tTT21;14;4000;TT;7;4000;0
;tTT22;39;4000;TT;7;4000;0
;tTT23;43;2000;TT;7;2000;0
;tTT24;30;4000;TT;7;4000;0
;tTT25;36;3000;TT;7;3000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;26;4000;TT;7;4000;0
;tET18;3;4000;ET;1;1996;1
;tET6;34;4000;ET;1;1711;2
;tET13;15;4000;ET;1;1572;3
;tET8;25;4000;ET;2;1471;1
;tET1;25;3000;ET;2;1441;3
;tET16;14;3000;ET;2;1359;1
;tET0;9;4000;ET;2;1335;3
;tET10;39;4000;ET;2;1318;2
;tET3;33;3000;ET;3;1300;1
;tET9;17;4000;ET;3;1124;2
;tET14;6;3000;ET;4;1112;1
;tET12;46;4000;ET;4;1083;3
;tET19;2;2000;ET;4;988;2
;tET11;16;2000;ET;5;916;3
;tET17;5;2000;ET;5;906;2
;tET5;9;2000;ET;5;847;3
;tET2;10;2000;ET;5;736;1
;tET7;10;2000;ET;5;717;3
;tET15;1;2000;ET;5;529;1
;tET4;8;2000;ET;6;512;1
