tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;3000;TT;7;3000;0
;tTT1;129;2000;TT;7;2000;0
;tTT2;28;4000;TT;7;4000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;9;3000;TT;7;3000;0
;tTT6;74;4000;TT;7;4000;0
;tTT7;32;4000;TT;7;4000;0
;tTT8;39;4000;TT;7;4000;0
;tTT9;18;3000;TT;7;3000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;17;2000;TT;7;2000;0
;tTT13;140;4000;TT;7;4000;0
;tTT14;49;4000;TT;7;4000;0
;tTT15;122;4000;TT;7;4000;0
;tTT16;28;4000;TT;7;4000;0
;tTT17;91;4000;TT;7;4000;0
;tTT18;22;3000;TT;7;3000;0
;tTT19;15;4000;TT;7;4000;0
;tTT20;144;4000;TT;7;4000;0
;tTT21;25;3000;TT;7;3000;0
;tTT22;21;2000;TT;7;2000;0
;tTT23;78;4000;TT;7;4000;0
;tTT24;3;4000;TT;7;4000;0
;tTT25;58;3000;TT;7;3000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;78;4000;TT;7;4000;0
;tTT29;44;2000;TT;7;2000;0
;tET11;44;4000;ET;0;1968;2
;tET12;7;4000;ET;0;1837;1
;tET6;18;3000;ET;0;1369;1
;tET15;40;3000;ET;0;1351;1
;tET9;6;4000;ET;0;1320;3
;tET19;1;4000;ET;1;1312;2
;tET8;5;4000;ET;1;1242;2
;tET17;10;3000;ET;2;1208;3
;tET16;20;4000;ET;2;1200;3
;tET0;6;3000;ET;2;1175;2
;tET4;12;3000;ET;2;1149;1
;tET2;20;3000;ET;3;1074;1
;tET18;7;2000;ET;3;940;1
;tET5;3;3000;ET;3;919;1
;tET7;6;3000;ET;3;842;3
;tET14;9;2000;ET;4;839;1
;tET10;20;2000;ET;4;690;3
;tET1;39;2000;ET;5;669;3
;tET13;13;2000;ET;5;559;1
;tET3;1;2000;ET;6;502;1
