tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;80;2000;TT;7;2000;0
;tTT2;7;3000;TT;7;3000;0
;tTT3;66;2000;TT;7;2000;0
;tTT4;15;3000;TT;7;3000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;66;3000;TT;7;3000;0
;tTT7;67;3000;TT;7;3000;0
;tTT8;156;4000;TT;7;4000;0
;tTT9;9;2000;TT;7;2000;0
;tTT10;95;2000;TT;7;2000;0
;tTT11;48;4000;TT;7;4000;0
;tTT12;140;3000;TT;7;3000;0
;tTT13;13;2000;TT;7;2000;0
;tTT14;16;4000;TT;7;4000;0
;tTT15;170;4000;TT;7;4000;0
;tTT16;105;3000;TT;7;3000;0
;tTT17;31;2000;TT;7;2000;0
;tTT18;340;4000;TT;7;4000;0
;tTT19;23;4000;TT;7;4000;0
;tTT20;37;2000;TT;7;2000;0
;tTT21;104;3000;TT;7;3000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;27;2000;TT;7;2000;0
;tTT25;83;2000;TT;7;2000;0
;tTT26;18;4000;TT;7;4000;0
;tTT27;180;2000;TT;7;2000;0
;tTT28;57;4000;TT;7;4000;0
;tTT29;2;3000;TT;7;3000;0
;tET9;50;3000;ET;0;1443;2
;tET4;7;3000;ET;0;1441;1
;tET5;4;3000;ET;0;1397;2
;tET7;1;4000;ET;0;1382;2
;tET10;15;3000;ET;0;1280;3
;tET1;10;3000;ET;1;1226;2
;tET13;16;3000;ET;1;1200;3
;tET11;12;3000;ET;1;1081;2
;tET0;9;3000;ET;2;1077;3
;tET3;24;3000;ET;2;1073;1
;tET2;12;2000;ET;2;961;1
;tET12;18;3000;ET;3;941;3
;tET19;9;3000;ET;3;884;1
;tET8;8;2000;ET;3;878;2
;tET14;12;2000;ET;5;854;2
;tET6;11;2000;ET;5;821;2
;tET18;34;2000;ET;5;672;1
;tET17;5;2000;ET;6;659;1
;tET16;10;2000;ET;6;646;1
;tET15;1;2000;ET;6;517;2
