tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;224;4000;TT;7;4000;0
;tTT1;59;3000;TT;7;3000;0
;tTT2;87;2000;TT;7;2000;0
;tTT3;40;4000;TT;7;4000;0
;tTT4;60;4000;TT;7;4000;0
;tTT5;6;3000;TT;7;3000;0
;tTT6;23;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;33;4000;TT;7;4000;0
;tTT9;152;2000;TT;7;2000;0
;tTT10;93;4000;TT;7;4000;0
;tTT11;136;3000;TT;7;3000;0
;tTT12;37;4000;TT;7;4000;0
;tTT13;245;4000;TT;7;4000;0
;tTT14;38;2000;TT;7;2000;0
;tTT15;15;2000;TT;7;2000;0
;tTT16;24;2000;TT;7;2000;0
;tTT17;134;4000;TT;7;4000;0
;tTT18;74;2000;TT;7;2000;0
;tTT19;63;2000;TT;7;2000;0
;tTT20;17;4000;TT;7;4000;0
;tTT21;185;4000;TT;7;4000;0
;tTT22;81;2000;TT;7;2000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;23;4000;TT;7;4000;0
;tTT25;16;4000;TT;7;4000;0
;tTT26;48;4000;TT;7;4000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;100;4000;TT;7;4000;0
;tTT29;82;2000;TT;7;2000;0
;tET17;7;4000;ET;0;1994;3
;tET19;9;4000;ET;0;1938;3
;tET18;5;4000;ET;0;1822;3
;tET5;13;4000;ET;1;1786;2
;tET16;8;4000;ET;1;1715;3
;tET1;45;4000;ET;2;1692;1
;tET8;12;4000;ET;3;1656;2
;tET4;13;4000;ET;3;1433;1
;tET10;36;3000;ET;3;1351;2
;tET13;20;3000;ET;3;1344;1
;tET12;1;4000;ET;3;1311;2
;tET3;7;3000;ET;3;1175;2
;tET6;41;4000;ET;4;1055;3
;tET11;35;3000;ET;4;1014;1
;tET2;3;2000;ET;5;989;2
;tET9;22;3000;ET;5;924;1
;tET15;1;2000;ET;6;839;2
;tET14;25;2000;ET;6;745;2
;tET7;8;2000;ET;6;706;3
;tET0;13;2000;ET;6;611;3
