tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;63;4000;TT;7;4000;0
;tTT1;78;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;61;2000;TT;7;2000;0
;tTT4;59;2000;TT;7;2000;0
;tTT5;27;3000;TT;7;3000;0
;tTT6;22;3000;TT;7;3000;0
;tTT7;148;2000;TT;7;2000;0
;tTT8;18;3000;TT;7;3000;0
;tTT9;18;2000;TT;7;2000;0
;tTT10;38;4000;TT;7;4000;0
;tTT11;110;2000;TT;7;2000;0
;tTT12;116;2000;TT;7;2000;0
;tTT13;12;3000;TT;7;3000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;291;4000;TT;7;4000;0
;tTT16;153;4000;TT;7;4000;0
;tTT17;56;2000;TT;7;2000;0
;tTT18;138;4000;TT;7;4000;0
;tTT19;112;4000;TT;7;4000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;142;4000;TT;7;4000;0
;tTT22;87;3000;TT;7;3000;0
;tTT23;64;4000;TT;7;4000;0
;tTT24;61;4000;TT;7;4000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;19;2000;TT;7;2000;0
;tTT27;185;4000;TT;7;4000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;7;4000;TT;7;4000;0
;tET0;6;4000;ET;0;1947;1
;tET17;68;4000;ET;0;1905;1
;tET8;4;4000;ET;0;1690;3
;tET10;22;4000;ET;0;1552;1
;tET5;2;4000;ET;1;1469;2
;tET16;10;3000;ET;1;1460;1
;tET3;12;3000;ET;1;1301;3
;tET7;38;4000;ET;1;1199;1
;tET9;3;3000;ET;2;1179;2
;tET14;9;3000;ET;3;1165;2
;tET11;4;3000;ET;3;1157;3
;tET18;16;4000;ET;3;1100;1
;tET15;42;4000;ET;4;1073;2
;tET13;87;4000;ET;4;1071;2
;tET12;28;3000;ET;4;1060;3
;tET19;3;2000;ET;4;906;2
;tET6;3;2000;ET;5;869;2
;tET4;11;3000;ET;5;776;3
;tET1;1;2000;ET;6;698;2
;tET2;5;2000;ET;6;657;2
