tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;2000;TT;7;2000;0
;tTT1;75;4000;TT;7;4000;0
;tTT2;99;4000;TT;7;4000;0
;tTT3;64;3000;TT;7;3000;0
;tTT4;222;4000;TT;7;4000;0
;tTT5;163;4000;TT;7;4000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;13;4000;TT;7;4000;0
;tTT10;71;4000;TT;7;4000;0
;tTT11;98;3000;TT;7;3000;0
;tTT12;77;4000;TT;7;4000;0
;tTT13;221;2000;TT;7;2000;0
;tTT14;70;2000;TT;7;2000;0
;tTT15;25;2000;TT;7;2000;0
;tTT16;38;3000;TT;7;3000;0
;tTT17;88;3000;TT;7;3000;0
;tTT18;38;4000;TT;7;4000;0
;tTT19;16;3000;TT;7;3000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;95;4000;TT;7;4000;0
;tTT22;25;4000;TT;7;4000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;72;4000;TT;7;4000;0
;tTT25;127;3000;TT;7;3000;0
;tTT26;361;3000;TT;7;3000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;27;4000;TT;7;4000;0
;tTT29;8;3000;TT;7;3000;0
;tET14;61;4000;ET;0;1545;1
;tET9;2;3000;ET;0;1413;1
;tET1;9;3000;ET;0;1402;3
;tET12;22;4000;ET;1;1364;2
;tET15;64;4000;ET;1;1349;1
;tET3;7;3000;ET;1;1313;1
;tET4;7;3000;ET;1;1244;2
;tET17;19;4000;ET;1;1177;2
;tET18;25;3000;ET;2;1172;1
;tET2;49;3000;ET;2;1138;2
;tET8;15;3000;ET;3;989;1
;tET10;3;2000;ET;3;898;3
;tET7;18;3000;ET;3;894;2
;tET0;3;2000;ET;4;850;1
;tET13;6;3000;ET;4;833;1
;tET11;11;3000;ET;4;798;3
;tET6;1;2000;ET;4;795;1
;tET5;21;3000;ET;5;785;2
;tET16;1;2000;ET;5;709;2
;tET19;3;2000;ET;6;693;2
