tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;75;2000;TT;7;2000;0
;tTT1;87;3000;TT;7;3000;0
;tTT2;34;4000;TT;7;4000;0
;tTT3;17;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;129;2000;TT;7;2000;0
;tTT7;65;4000;TT;7;4000;0
;tTT8;59;3000;TT;7;3000;0
;tTT9;52;3000;TT;7;3000;0
;tTT10;93;2000;TT;7;2000;0
;tTT11;186;3000;TT;7;3000;0
;tTT12;22;3000;TT;7;3000;0
;tTT13;47;4000;TT;7;4000;0
;tTT14;32;2000;TT;7;2000;0
;tTT15;16;2000;TT;7;2000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;161;3000;TT;7;3000;0
;tTT19;27;2000;TT;7;2000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;36;2000;TT;7;2000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;129;4000;TT;7;4000;0
;tTT24;25;3000;TT;7;3000;0
;tTT25;16;4000;TT;7;4000;0
;tTT26;412;4000;TT;7;4000;0
;tTT27;32;2000;TT;7;2000;0
;tTT28;185;4000;TT;7;4000;0
;tTT29;124;3000;TT;7;3000;0
;tET7;21;4000;ET;0;1909;3
;tET0;10;3000;ET;0;1484;3
;tET18;2;4000;ET;0;1460;3
;tET17;28;3000;ET;0;1416;2
;tET8;4;4000;ET;0;1257;3
;tET16;7;3000;ET;1;1134;1
;tET12;6;4000;ET;2;1133;3
;tET6;7;3000;ET;2;1116;2
;tET2;6;4000;ET;2;1005;3
;tET9;13;2000;ET;2;986;1
;tET19;78;2000;ET;3;913;3
;tET3;4;2000;ET;5;903;1
;tET1;8;3000;ET;5;892;1
;tET5;1;2000;ET;5;733;1
;tET4;13;2000;ET;5;701;3
;tET10;1;2000;ET;6;692;3
;tET15;8;2000;ET;6;633;2
;tET14;5;2000;ET;6;615;1
;tET13;17;2000;ET;6;594;3
;tET11;8;2000;ET;6;516;2
