tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;186;3000;TT;7;3000;0
;tTT1;117;4000;TT;7;4000;0
;tTT2;125;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;55;4000;TT;7;4000;0
;tTT5;17;3000;TT;7;3000;0
;tTT6;55;3000;TT;7;3000;0
;tTT7;71;4000;TT;7;4000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;100;3000;TT;7;3000;0
;tTT10;58;4000;TT;7;4000;0
;tTT11;27;2000;TT;7;2000;0
;tTT12;65;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;112;3000;TT;7;3000;0
;tTT15;20;3000;TT;7;3000;0
;tTT16;44;3000;TT;7;3000;0
;tTT17;46;2000;TT;7;2000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;85;2000;TT;7;2000;0
;tTT20;153;3000;TT;7;3000;0
;tTT21;23;3000;TT;7;3000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;216;4000;TT;7;4000;0
;tTT25;107;3000;TT;7;3000;0
;tTT26;59;3000;TT;7;3000;0
;tTT27;62;2000;TT;7;2000;0
;tTT28;118;2000;TT;7;2000;0
;tTT29;3;2000;TT;7;2000;0
;tET4;12;4000;ET;0;1676;3
;tET14;17;4000;ET;0;1647;1
;tET10;16;3000;ET;0;1478;2
;tET15;27;3000;ET;0;1264;3
;tET3;8;3000;ET;1;1218;1
;tET12;11;4000;ET;2;1191;3
;tET19;6;4000;ET;2;1156;3
;tET0;20;3000;ET;2;1141;2
;tET17;13;3000;ET;3;1105;3
;tET16;14;4000;ET;3;1037;3
;tET18;2;3000;ET;4;962;3
;tET11;19;3000;ET;4;903;1
;tET2;2;3000;ET;4;793;1
;tET13;4;2000;ET;4;787;3
;tET5;29;3000;ET;5;786;2
;tET7;29;2000;ET;5;621;3
;tET8;3;2000;ET;5;611;1
;tET6;5;2000;ET;5;547;2
;tET1;28;2000;ET;5;516;2
;tET9;17;2000;ET;6;515;1
