tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;76;4000;TT;7;4000;0
;tTT2;35;4000;TT;7;4000;0
;tTT3;152;2000;TT;7;2000;0
;tTT4;48;2000;TT;7;2000;0
;tTT5;101;4000;TT;7;4000;0
;tTT6;64;4000;TT;7;4000;0
;tTT7;42;4000;TT;7;4000;0
;tTT8;26;2000;TT;7;2000;0
;tTT9;142;3000;TT;7;3000;0
;tTT10;21;2000;TT;7;2000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;176;4000;TT;7;4000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;83;3000;TT;7;3000;0
;tTT15;84;3000;TT;7;3000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;87;4000;TT;7;4000;0
;tTT19;219;4000;TT;7;4000;0
;tTT20;72;3000;TT;7;3000;0
;tTT21;124;4000;TT;7;4000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;29;2000;TT;7;2000;0
;tTT24;57;3000;TT;7;3000;0
;tTT25;226;4000;TT;7;4000;0
;tTT26;25;4000;TT;7;4000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;397;4000;TT;7;4000;0
;tTT29;13;3000;TT;7;3000;0
;tET14;34;4000;ET;0;1961;1
;tET4;2;4000;ET;0;1808;2
;tET1;26;4000;ET;1;1762;3
;tET3;29;4000;ET;1;1610;1
;tET5;10;4000;ET;2;1575;3
;tET15;2;4000;ET;2;1360;3
;tET10;15;4000;ET;2;1204;3
;tET11;14;3000;ET;2;1178;2
;tET8;3;3000;ET;2;1118;2
;tET12;1;4000;ET;2;1092;1
;tET17;19;3000;ET;3;1088;1
;tET13;28;3000;ET;3;1086;2
;tET16;69;3000;ET;3;999;3
;tET0;8;2000;ET;4;976;2
;tET2;20;2000;ET;4;972;1
;tET7;25;3000;ET;5;915;2
;tET18;3;2000;ET;5;901;2
;tET19;2;2000;ET;6;855;1
;tET6;6;2000;ET;6;819;2
;tET9;4;2000;ET;6;747;3
