tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;2000;TT;7;2000;0
;tTT1;45;2000;TT;7;2000;0
;tTT2;153;4000;TT;7;4000;0
;tTT3;68;3000;TT;7;3000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;92;3000;TT;7;3000;0
;tTT6;48;4000;TT;7;4000;0
;tTT7;96;4000;TT;7;4000;0
;tTT8;131;4000;TT;7;4000;0
;tTT9;55;3000;TT;7;3000;0
;tTT10;214;4000;TT;7;4000;0
;tTT11;83;3000;TT;7;3000;0
;tTT12;21;3000;TT;7;3000;0
;tTT13;109;4000;TT;7;4000;0
;tTT14;106;2000;TT;7;2000;0
;tTT15;141;3000;TT;7;3000;0
;tTT16;144;4000;TT;7;4000;0
;tTT17;15;3000;TT;7;3000;0
;tTT18;32;4000;TT;7;4000;0
;tTT19;27;2000;TT;7;2000;0
;tTT20;61;2000;TT;7;2000;0
;tTT21;77;4000;TT;7;4000;0
;tTT22;168;2000;TT;7;2000;0
;tTT23;8;4000;TT;7;4000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;46;3000;TT;7;3000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;37;2000;TT;7;2000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;113;3000;TT;7;3000;0
;tET16;15;4000;ET;0;1877;1
;tET6;26;4000;ET;0;1877;3
;tET8;36;4000;ET;0;1855;3
;tET0;22;4000;ET;1;1666;1
;tET2;12;4000;ET;2;1598;3
;tET1;29;4000;ET;2;1455;3
;tET4;24;3000;ET;3;1360;3
;tET7;39;4000;ET;3;1353;1
;tET12;6;3000;ET;3;1299;1
;tET17;10;3000;ET;3;1276;2
;tET14;21;4000;ET;3;1181;3
;tET5;5;3000;ET;4;1129;1
;tET3;16;3000;ET;4;1115;1
;tET15;2;4000;ET;4;1104;1
;tET9;22;3000;ET;5;1019;1
;tET11;1;3000;ET;5;880;1
;tET18;1;2000;ET;5;828;3
;tET19;14;2000;ET;6;811;2
;tET13;28;2000;ET;6;689;3
;tET10;7;2000;ET;6;646;1
