tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;89;3000;TT;7;3000;0
;tTT1;149;4000;TT;7;4000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;96;3000;TT;7;3000;0
;tTT4;40;2000;TT;7;2000;0
;tTT5;70;2000;TT;7;2000;0
;tTT6;10;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;124;2000;TT;7;2000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;42;3000;TT;7;3000;0
;tTT11;15;3000;TT;7;3000;0
;tTT12;10;2000;TT;7;2000;0
;tTT13;69;3000;TT;7;3000;0
;tTT14;134;4000;TT;7;4000;0
;tTT15;160;4000;TT;7;4000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;110;4000;TT;7;4000;0
;tTT18;56;2000;TT;7;2000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;59;2000;TT;7;2000;0
;tTT22;182;2000;TT;7;2000;0
;tTT23;83;4000;TT;7;4000;0
;tTT24;122;3000;TT;7;3000;0
;tTT25;59;2000;TT;7;2000;0
;tTT26;14;2000;TT;7;2000;0
;tTT27;52;4000;TT;7;4000;0
;tTT28;206;4000;TT;7;4000;0
;tTT29;20;2000;TT;7;2000;0
;tET5;29;4000;ET;0;1913;2
;tET14;9;4000;ET;0;1530;1
;tET10;19;3000;ET;0;1461;2
;tET2;18;4000;ET;0;1276;3
;tET0;26;3000;ET;1;1257;2
;tET18;1;3000;ET;1;1235;1
;tET12;18;4000;ET;3;1201;1
;tET8;26;4000;ET;3;1176;2
;tET1;3;3000;ET;3;1134;3
;tET16;51;3000;ET;3;1124;1
;tET4;1;2000;ET;4;902;1
;tET9;3;2000;ET;4;862;2
;tET15;1;3000;ET;4;772;1
;tET6;18;2000;ET;4;725;2
;tET17;18;2000;ET;5;706;2
;tET19;3;2000;ET;6;667;2
;tET11;24;2000;ET;6;647;3
;tET13;4;2000;ET;6;644;3
;tET3;15;2000;ET;6;508;1
;tET7;5;2000;ET;6;508;3
