tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;288;4000;TT;7;4000;0
;tTT4;154;4000;TT;7;4000;0
;tTT5;16;4000;TT;7;4000;0
;tTT6;211;3000;TT;7;3000;0
;tTT7;73;3000;TT;7;3000;0
;tTT8;108;3000;TT;7;3000;0
;tTT9;22;2000;TT;7;2000;0
;tTT10;24;2000;TT;7;2000;0
;tTT11;49;4000;TT;7;4000;0
;tTT12;31;3000;TT;7;3000;0
;tTT13;45;3000;TT;7;3000;0
;tTT14;81;3000;TT;7;3000;0
;tTT15;17;4000;TT;7;4000;0
;tTT16;181;3000;TT;7;3000;0
;tTT17;45;4000;TT;7;4000;0
;tTT18;173;3000;TT;7;3000;0
;tTT19;27;4000;TT;7;4000;0
;tTT20;32;2000;TT;7;2000;0
;tTT21;22;4000;TT;7;4000;0
;tTT22;54;4000;TT;7;4000;0
;tTT23;25;2000;TT;7;2000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;24;2000;TT;7;2000;0
;tTT26;48;3000;TT;7;3000;0
;tTT27;86;4000;TT;7;4000;0
;tTT28;278;4000;TT;7;4000;0
;tTT29;162;3000;TT;7;3000;0
;tET13;17;4000;ET;0;1543;3
;tET16;21;4000;ET;0;1457;2
;tET6;21;3000;ET;0;1435;3
;tET7;41;3000;ET;1;1397;3
;tET3;79;4000;ET;1;1345;3
;tET18;8;4000;ET;1;1304;2
;tET19;20;3000;ET;1;1231;3
;tET4;5;3000;ET;1;1224;3
;tET10;8;3000;ET;2;1136;1
;tET5;11;3000;ET;2;1123;3
;tET2;15;3000;ET;2;1056;2
;tET17;26;4000;ET;3;1012;3
;tET14;7;2000;ET;3;958;1
;tET9;1;3000;ET;3;909;2
;tET11;37;3000;ET;4;872;1
;tET15;6;2000;ET;4;792;2
;tET12;2;2000;ET;5;788;1
;tET1;1;2000;ET;6;773;2
;tET0;5;2000;ET;6;688;2
;tET8;3;2000;ET;6;521;2
