tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;47;2000;TT;7;2000;0
;tTT1;71;4000;TT;7;4000;0
;tTT2;184;4000;TT;7;4000;0
;tTT3;110;4000;TT;7;4000;0
;tTT4;83;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;19;2000;TT;7;2000;0
;tTT7;48;4000;TT;7;4000;0
;tTT8;91;4000;TT;7;4000;0
;tTT9;37;3000;TT;7;3000;0
;tTT10;57;4000;TT;7;4000;0
;tTT11;31;2000;TT;7;2000;0
;tTT12;62;4000;TT;7;4000;0
;tTT13;143;3000;TT;7;3000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;11;2000;TT;7;2000;0
;tTT16;162;4000;TT;7;4000;0
;tTT17;64;2000;TT;7;2000;0
;tTT18;128;4000;TT;7;4000;0
;tTT19;64;2000;TT;7;2000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;205;2000;TT;7;2000;0
;tTT23;80;2000;TT;7;2000;0
;tTT24;70;3000;TT;7;3000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;19;2000;TT;7;2000;0
;tTT27;275;4000;TT;7;4000;0
;tTT28;14;2000;TT;7;2000;0
;tTT29;28;3000;TT;7;3000;0
;tET7;8;4000;ET;0;1920;3
;tET8;24;4000;ET;0;1818;2
;tET10;58;4000;ET;1;1601;2
;tET4;18;4000;ET;2;1518;3
;tET18;22;4000;ET;2;1494;1
;tET14;4;3000;ET;2;1458;3
;tET12;14;3000;ET;2;1445;1
;tET9;1;3000;ET;4;1334;2
;tET2;3;3000;ET;4;1326;2
;tET19;5;3000;ET;4;1292;1
;tET1;11;3000;ET;4;1143;2
;tET6;4;3000;ET;4;1092;1
;tET3;25;2000;ET;4;996;2
;tET11;7;3000;ET;4;976;1
;tET13;1;2000;ET;5;886;3
;tET15;8;2000;ET;5;730;3
;tET16;3;2000;ET;5;723;2
;tET5;19;2000;ET;6;650;2
;tET17;30;2000;ET;6;568;2
;tET0;24;2000;ET;6;519;3
