tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;13;2000;TT;7;2000;0
;tTT3;25;3000;TT;7;3000;0
;tTT4;49;2000;TT;7;2000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;8;4000;TT;7;4000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;29;2000;TT;7;2000;0
;tTT11;6;3000;TT;7;3000;0
;tTT12;64;4000;TT;7;4000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;70;4000;TT;7;4000;0
;tTT15;13;4000;TT;7;4000;0
;tTT16;33;2000;TT;7;2000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;74;4000;TT;7;4000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;51;3000;TT;7;3000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;16;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;26;2000;TT;7;2000;0
;tTT29;12;3000;TT;7;3000;0
;tET0;28;4000;ET;0;1773;1
;tET10;19;4000;ET;0;1736;3
;tET5;55;4000;ET;0;1638;2
;tET9;33;4000;ET;0;1577;2
;tET13;28;4000;ET;1;1565;3
;tET16;7;4000;ET;1;1482;1
;tET15;43;3000;ET;2;1447;2
;tET3;89;4000;ET;2;1350;3
;tET12;64;4000;ET;3;1319;2
;tET7;88;3000;ET;3;1216;2
;tET8;18;3000;ET;3;1066;2
;tET18;57;3000;ET;3;994;1
;tET14;2;2000;ET;3;954;2
;tET4;20;3000;ET;3;946;3
;tET2;23;3000;ET;5;863;2
;tET19;7;2000;ET;5;830;1
;tET1;6;3000;ET;6;801;3
;tET17;11;2000;ET;6;662;2
;tET11;31;2000;ET;6;612;3
;tET6;24;2000;ET;6;561;2
