tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;13;3000;TT;7;3000;0
;tTT2;17;4000;TT;7;4000;0
;tTT3;28;4000;TT;7;4000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;20;2000;TT;7;2000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;28;2000;TT;7;2000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;8;3000;TT;7;3000;0
;tTT13;8;3000;TT;7;3000;0
;tTT14;17;3000;TT;7;3000;0
;tTT15;52;4000;TT;7;4000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;73;4000;TT;7;4000;0
;tTT20;49;3000;TT;7;3000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;19;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;27;2000;TT;7;2000;0
;tTT25;42;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;59;4000;TT;7;4000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;1;3000;TT;7;3000;0
;tET1;5;4000;ET;0;1973;1
;tET15;20;4000;ET;0;1839;3
;tET4;38;3000;ET;1;1495;2
;tET13;37;4000;ET;1;1476;2
;tET2;4;4000;ET;1;1359;2
;tET16;25;3000;ET;2;1343;3
;tET0;40;3000;ET;2;1282;1
;tET17;2;4000;ET;2;1196;1
;tET18;50;4000;ET;2;1068;1
;tET9;14;4000;ET;3;1062;3
;tET6;138;4000;ET;3;1044;2
;tET7;25;2000;ET;3;957;3
;tET19;35;2000;ET;3;927;3
;tET3;22;2000;ET;3;834;2
;tET10;3;2000;ET;4;828;2
;tET14;59;2000;ET;6;774;1
;tET5;4;2000;ET;6;713;2
;tET11;20;2000;ET;6;627;1
;tET8;14;2000;ET;6;617;3
;tET12;24;2000;ET;6;558;1
