tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;3000;TT;7;3000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;38;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;24;4000;TT;7;4000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;97;4000;TT;7;4000;0
;tTT11;33;3000;TT;7;3000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;36;4000;TT;7;4000;0
;tTT15;7;4000;TT;7;4000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;42;3000;TT;7;3000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;25;3000;TT;7;3000;0
;tTT21;23;2000;TT;7;2000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;84;3000;TT;7;3000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;25;3000;TT;7;3000;0
;tET4;17;4000;ET;0;1855;2
;tET9;12;4000;ET;0;1773;3
;tET7;45;4000;ET;0;1755;1
;tET14;22;3000;ET;0;1375;3
;tET6;46;4000;ET;0;1334;1
;tET3;52;4000;ET;1;1295;3
;tET11;47;4000;ET;1;1268;2
;tET16;17;4000;ET;1;1246;2
;tET17;20;4000;ET;2;1236;3
;tET2;57;3000;ET;2;1111;2
;tET13;6;3000;ET;2;1086;2
;tET15;1;2000;ET;2;975;2
;tET1;176;3000;ET;3;958;3
;tET8;27;2000;ET;3;946;1
;tET0;1;2000;ET;4;915;1
;tET12;39;2000;ET;4;767;1
;tET5;17;2000;ET;4;619;2
;tET19;11;2000;ET;5;597;3
;tET18;9;2000;ET;6;565;1
;tET10;1;2000;ET;6;534;1
