tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;25;2000;TT;7;2000;0
;tTT3;22;2000;TT;7;2000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;5;4000;TT;7;4000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;31;2000;TT;7;2000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;19;3000;TT;7;3000;0
;tTT11;50;3000;TT;7;3000;0
;tTT12;20;4000;TT;7;4000;0
;tTT13;37;2000;TT;7;2000;0
;tTT14;9;2000;TT;7;2000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;56;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;22;4000;TT;7;4000;0
;tTT20;11;4000;TT;7;4000;0
;tTT21;12;3000;TT;7;3000;0
;tTT22;54;3000;TT;7;3000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;9;2000;TT;7;2000;0
;tTT25;47;2000;TT;7;2000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;3;4000;TT;7;4000;0
;tTT29;5;4000;TT;7;4000;0
;tET19;32;4000;ET;0;1898;3
;tET17;4;4000;ET;0;1763;2
;tET16;143;4000;ET;0;1648;3
;tET11;73;4000;ET;0;1629;2
;tET12;64;4000;ET;0;1562;3
;tET13;64;4000;ET;0;1495;1
;tET4;17;3000;ET;2;1454;3
;tET14;7;3000;ET;2;1295;2
;tET9;17;3000;ET;2;959;2
;tET1;7;3000;ET;2;938;2
;tET0;31;2000;ET;3;924;1
;tET8;22;2000;ET;3;876;2
;tET7;38;2000;ET;3;870;3
;tET2;8;2000;ET;4;862;2
;tET5;17;2000;ET;4;841;2
;tET6;37;3000;ET;4;801;3
;tET15;16;2000;ET;6;794;2
;tET18;2;3000;ET;6;786;1
;tET3;15;2000;ET;6;754;3
;tET10;11;2000;ET;6;661;1
