tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;3000;TT;7;3000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;61;4000;TT;7;4000;0
;tTT4;20;3000;TT;7;3000;0
;tTT5;12;4000;TT;7;4000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;22;3000;TT;7;3000;0
;tTT8;46;4000;TT;7;4000;0
;tTT9;49;2000;TT;7;2000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;12;3000;TT;7;3000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;29;4000;TT;7;4000;0
;tTT14;25;2000;TT;7;2000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;19;4000;TT;7;4000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;36;2000;TT;7;2000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;148;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;34;4000;TT;7;4000;0
;tTT26;8;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;9;4000;TT;7;4000;0
;tET18;123;4000;ET;0;1965;2
;tET8;28;4000;ET;0;1961;3
;tET11;33;4000;ET;0;1920;1
;tET7;10;4000;ET;0;1903;3
;tET4;44;4000;ET;1;1758;3
;tET2;96;4000;ET;2;1753;3
;tET13;4;4000;ET;2;1575;1
;tET5;4;4000;ET;2;1456;3
;tET15;22;4000;ET;2;1241;3
;tET3;78;3000;ET;2;1229;2
;tET19;6;3000;ET;3;1188;1
;tET9;35;4000;ET;3;1140;2
;tET16;9;3000;ET;4;1107;3
;tET10;28;3000;ET;4;994;2
;tET0;16;2000;ET;4;907;3
;tET14;53;2000;ET;5;886;2
;tET6;10;2000;ET;5;599;1
;tET1;13;2000;ET;6;565;3
;tET12;15;2000;ET;6;565;2
;tET17;19;2000;ET;6;529;3
