tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;17;4000;TT;7;4000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;23;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;36;2000;TT;7;2000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;16;4000;TT;7;4000;0
;tTT9;59;4000;TT;7;4000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;32;3000;TT;7;3000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;39;4000;TT;7;4000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;28;2000;TT;7;2000;0
;tTT21;35;2000;TT;7;2000;0
;tTT22;9;4000;TT;7;4000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;24;2000;TT;7;2000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;43;4000;TT;7;4000;0
;tET13;119;4000;ET;0;1879;2
;tET1;20;4000;ET;0;1792;3
;tET10;224;4000;ET;1;1566;1
;tET0;19;4000;ET;1;1487;3
;tET14;57;4000;ET;1;1447;2
;tET6;63;3000;ET;2;1382;1
;tET4;49;4000;ET;2;1307;2
;tET15;29;4000;ET;3;1296;2
;tET9;22;4000;ET;3;1284;3
;tET2;20;3000;ET;3;1268;2
;tET3;19;3000;ET;3;1233;1
;tET5;14;4000;ET;4;1077;1
;tET18;3;2000;ET;4;996;2
;tET7;17;3000;ET;5;985;2
;tET19;18;2000;ET;5;928;3
;tET8;1;2000;ET;6;854;1
;tET12;1;2000;ET;6;853;3
;tET16;18;3000;ET;6;782;2
;tET11;14;2000;ET;6;664;2
;tET17;3;2000;ET;6;537;1
