tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;50;2000;TT;7;2000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;16;2000;TT;7;2000;0
;tTT5;18;3000;TT;7;3000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;79;4000;TT;7;4000;0
;tTT8;23;4000;TT;7;4000;0
;tTT9;48;4000;TT;7;4000;0
;tTT10;7;4000;TT;7;4000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;24;3000;TT;7;3000;0
;tTT16;17;2000;TT;7;2000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;14;2000;TT;7;2000;0
;tTT19;31;3000;TT;7;3000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;18;3000;TT;7;3000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;52;4000;TT;7;4000;0
;tTT27;52;4000;TT;7;4000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;13;4000;TT;7;4000;0
;tET0;227;4000;ET;0;1895;2
;tET14;7;4000;ET;0;1881;1
;tET1;16;4000;ET;0;1704;2
;tET6;3;3000;ET;1;1494;3
;tET12;17;3000;ET;1;1464;2
;tET5;17;3000;ET;2;1416;1
;tET19;27;3000;ET;2;1416;1
;tET13;57;4000;ET;2;1407;1
;tET17;19;4000;ET;2;1339;2
;tET9;26;3000;ET;2;1329;2
;tET10;68;4000;ET;3;1069;1
;tET11;16;3000;ET;3;1058;2
;tET4;16;2000;ET;3;978;2
;tET16;5;2000;ET;4;885;2
;tET7;75;2000;ET;4;811;3
;tET8;11;2000;ET;5;770;1
;tET3;8;2000;ET;5;676;2
;tET15;1;2000;ET;5;675;1
;tET18;18;2000;ET;5;613;3
;tET2;7;2000;ET;6;532;3
