tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;31;4000;TT;7;4000;0
;tTT2;51;4000;TT;7;4000;0
;tTT3;36;4000;TT;7;4000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;43;4000;TT;7;4000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;34;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;11;2000;TT;7;2000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;50;3000;TT;7;3000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;11;3000;TT;7;3000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;63;4000;TT;7;4000;0
;tTT22;59;3000;TT;7;3000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;64;3000;TT;7;3000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;12;4000;TT;7;4000;0
;tET4;15;4000;ET;0;1992;1
;tET16;75;4000;ET;0;1925;3
;tET17;33;3000;ET;0;1284;3
;tET6;36;4000;ET;1;1224;2
;tET13;5;4000;ET;1;1197;1
;tET0;30;3000;ET;1;1145;3
;tET8;15;4000;ET;2;1101;1
;tET14;3;4000;ET;2;1068;3
;tET18;2;3000;ET;2;1010;2
;tET19;104;3000;ET;3;978;2
;tET2;49;3000;ET;3;924;3
;tET12;7;2000;ET;3;828;1
;tET7;25;2000;ET;4;815;2
;tET9;22;3000;ET;4;812;1
;tET3;7;2000;ET;5;726;2
;tET5;16;2000;ET;5;685;1
;tET15;9;2000;ET;5;600;3
;tET10;19;2000;ET;6;574;3
;tET1;79;2000;ET;6;562;1
;tET11;11;2000;ET;6;527;3
