tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;60;2000;TT;7;2000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;50;2000;TT;7;2000;0
;tTT3;82;3000;TT;7;3000;0
;tTT4;148;3000;TT;7;3000;0
;tTT5;28;4000;TT;7;4000;0
;tTT6;22;2000;TT;7;2000;0
;tTT7;49;2000;TT;7;2000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;66;2000;TT;7;2000;0
;tTT10;14;2000;TT;7;2000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;139;3000;TT;7;3000;0
;tTT16;52;2000;TT;7;2000;0
;tTT17;40;3000;TT;7;3000;0
;tTT18;142;4000;TT;7;4000;0
;tTT19;115;2000;TT;7;2000;0
;tTT20;16;2000;TT;7;2000;0
;tTT21;64;2000;TT;7;2000;0
;tTT22;37;2000;TT;7;2000;0
;tTT23;99;2000;TT;7;2000;0
;tTT24;49;2000;TT;7;2000;0
;tTT25;50;2000;TT;7;2000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;105;4000;TT;7;4000;0
;tTT28;14;3000;TT;7;3000;0
;tTT29;1;2000;TT;7;2000;0
;tET6;86;4000;ET;0;1891;3
;tET4;44;4000;ET;0;1790;2
;tET16;213;4000;ET;0;1709;1
;tET3;44;4000;ET;1;1499;3
;tET11;51;3000;ET;1;1493;1
;tET0;70;4000;ET;2;1418;1
;tET1;58;3000;ET;2;1338;3
;tET9;28;3000;ET;2;1313;2
;tET15;153;4000;ET;3;1276;1
;tET7;25;4000;ET;3;1144;2
;tET13;111;4000;ET;4;1139;2
;tET19;41;3000;ET;4;1084;3
;tET12;16;3000;ET;4;1019;1
;tET2;1;3000;ET;5;986;1
;tET10;30;2000;ET;5;866;2
;tET5;9;3000;ET;5;858;1
;tET14;31;2000;ET;6;761;1
;tET8;17;2000;ET;6;624;3
;tET17;15;2000;ET;6;589;3
;tET18;5;2000;ET;6;547;2
