tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;24;4000;TT;7;4000;0
;tTT1;79;3000;TT;7;3000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;61;4000;TT;7;4000;0
;tTT4;25;4000;TT;7;4000;0
;tTT5;209;3000;TT;7;3000;0
;tTT6;163;2000;TT;7;2000;0
;tTT7;248;4000;TT;7;4000;0
;tTT8;23;2000;TT;7;2000;0
;tTT9;39;4000;TT;7;4000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;14;4000;TT;7;4000;0
;tTT12;147;3000;TT;7;3000;0
;tTT13;84;4000;TT;7;4000;0
;tTT14;19;3000;TT;7;3000;0
;tTT15;154;3000;TT;7;3000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;56;3000;TT;7;3000;0
;tTT20;33;3000;TT;7;3000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;143;3000;TT;7;3000;0
;tTT23;26;4000;TT;7;4000;0
;tTT24;32;2000;TT;7;2000;0
;tTT25;116;3000;TT;7;3000;0
;tTT26;20;3000;TT;7;3000;0
;tTT27;16;2000;TT;7;2000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;23;4000;TT;7;4000;0
;tET9;93;4000;ET;0;1943;2
;tET19;28;4000;ET;1;1377;2
;tET7;6;4000;ET;1;1326;1
;tET4;61;4000;ET;1;1262;1
;tET1;20;3000;ET;1;993;1
;tET6;136;2000;ET;2;978;2
;tET2;38;3000;ET;2;897;1
;tET18;9;2000;ET;2;886;1
;tET14;5;3000;ET;2;884;2
;tET16;164;3000;ET;3;867;3
;tET5;29;2000;ET;3;824;3
;tET0;6;2000;ET;3;819;1
;tET13;10;3000;ET;3;783;1
;tET3;33;3000;ET;3;773;2
;tET12;10;2000;ET;4;753;3
;tET8;36;2000;ET;5;721;3
;tET15;5;2000;ET;6;692;3
;tET10;86;2000;ET;6;615;1
;tET17;4;2000;ET;6;529;1
;tET11;14;2000;ET;6;526;1
