tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;2000;TT;7;2000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;101;3000;TT;7;3000;0
;tTT3;85;3000;TT;7;3000;0
;tTT4;27;2000;TT;7;2000;0
;tTT5;140;3000;TT;7;3000;0
;tTT6;30;4000;TT;7;4000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;57;2000;TT;7;2000;0
;tTT9;109;2000;TT;7;2000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;39;2000;TT;7;2000;0
;tTT12;56;3000;TT;7;3000;0
;tTT13;110;4000;TT;7;4000;0
;tTT14;35;3000;TT;7;3000;0
;tTT15;117;3000;TT;7;3000;0
;tTT16;36;2000;TT;7;2000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;69;3000;TT;7;3000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;216;4000;TT;7;4000;0
;tTT21;102;2000;TT;7;2000;0
;tTT22;22;2000;TT;7;2000;0
;tTT23;65;4000;TT;7;4000;0
;tTT24;19;4000;TT;7;4000;0
;tTT25;32;3000;TT;7;3000;0
;tTT26;55;2000;TT;7;2000;0
;tTT27;46;4000;TT;7;4000;0
;tTT28;42;2000;TT;7;2000;0
;tTT29;42;4000;TT;7;4000;0
;tET13;62;4000;ET;0;1997;1
;tET12;51;4000;ET;0;1716;1
;tET8;372;4000;ET;0;1434;2
;tET18;2;3000;ET;1;1386;2
;tET2;12;3000;ET;1;1319;1
;tET14;2;3000;ET;1;1292;2
;tET16;5;4000;ET;1;1085;2
;tET10;57;3000;ET;2;1071;1
;tET1;52;3000;ET;2;1055;1
;tET6;20;3000;ET;2;1055;2
;tET3;16;2000;ET;3;992;1
;tET0;8;2000;ET;4;992;3
;tET19;50;3000;ET;4;943;1
;tET7;47;2000;ET;4;940;3
;tET5;39;2000;ET;5;834;3
;tET4;19;3000;ET;5;757;2
;tET11;37;2000;ET;5;542;2
;tET17;6;2000;ET;6;535;2
;tET15;52;2000;ET;6;517;1
;tET9;15;2000;ET;6;510;2
