tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;92;3000;TT;7;3000;0
;tTT1;112;4000;TT;7;4000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;63;4000;TT;7;4000;0
;tTT6;104;3000;TT;7;3000;0
;tTT7;22;4000;TT;7;4000;0
;tTT8;154;4000;TT;7;4000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;90;3000;TT;7;3000;0
;tTT11;25;2000;TT;7;2000;0
;tTT12;106;3000;TT;7;3000;0
;tTT13;96;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;78;3000;TT;7;3000;0
;tTT16;28;4000;TT;7;4000;0
;tTT17;169;4000;TT;7;4000;0
;tTT18;20;3000;TT;7;3000;0
;tTT19;17;3000;TT;7;3000;0
;tTT20;100;4000;TT;7;4000;0
;tTT21;98;4000;TT;7;4000;0
;tTT22;145;3000;TT;7;3000;0
;tTT23;29;2000;TT;7;2000;0
;tTT24;236;4000;TT;7;4000;0
;tTT25;25;2000;TT;7;2000;0
;tTT26;33;4000;TT;7;4000;0
;tTT27;43;2000;TT;7;2000;0
;tTT28;32;2000;TT;7;2000;0
;tTT29;44;2000;TT;7;2000;0
;tET16;56;4000;ET;0;1971;2
;tET7;59;4000;ET;0;1920;1
;tET17;170;4000;ET;1;1871;3
;tET2;5;4000;ET;1;1685;2
;tET3;10;4000;ET;1;1491;1
;tET9;15;3000;ET;1;1481;2
;tET1;45;3000;ET;1;1396;3
;tET11;12;3000;ET;2;1375;1
;tET8;129;4000;ET;3;1260;1
;tET5;32;3000;ET;3;1226;1
;tET6;24;3000;ET;3;1073;3
;tET19;32;4000;ET;3;1010;2
;tET10;24;2000;ET;4;1000;3
;tET12;61;2000;ET;4;970;3
;tET4;12;2000;ET;4;871;2
;tET15;12;2000;ET;5;800;2
;tET13;17;2000;ET;5;634;2
;tET0;134;2000;ET;5;580;1
;tET14;24;2000;ET;5;557;3
;tET18;8;2000;ET;6;533;2
