tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;3000;TT;7;3000;0
;tTT1;40;4000;TT;7;4000;0
;tTT2;44;3000;TT;7;3000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;22;3000;TT;7;3000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;164;4000;TT;7;4000;0
;tTT7;50;3000;TT;7;3000;0
;tTT8;52;4000;TT;7;4000;0
;tTT9;64;4000;TT;7;4000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;85;4000;TT;7;4000;0
;tTT12;106;4000;TT;7;4000;0
;tTT13;215;4000;TT;7;4000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;43;4000;TT;7;4000;0
;tTT16;57;2000;TT;7;2000;0
;tTT17;36;2000;TT;7;2000;0
;tTT18;23;4000;TT;7;4000;0
;tTT19;57;2000;TT;7;2000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;44;2000;TT;7;2000;0
;tTT23;136;3000;TT;7;3000;0
;tTT24;421;4000;TT;7;4000;0
;tTT25;57;2000;TT;7;2000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;27;4000;TT;7;4000;0
;tTT28;51;2000;TT;7;2000;0
;tTT29;78;3000;TT;7;3000;0
;tET11;84;4000;ET;0;1865;3
;tET5;19;4000;ET;0;1862;1
;tET1;11;4000;ET;0;1730;1
;tET14;14;3000;ET;0;1475;1
;tET13;58;3000;ET;1;1368;3
;tET6;2;3000;ET;1;1251;3
;tET3;11;3000;ET;1;1133;3
;tET0;37;3000;ET;2;1092;1
;tET8;191;3000;ET;2;914;3
;tET12;73;2000;ET;3;908;3
;tET4;62;2000;ET;3;874;2
;tET15;6;2000;ET;4;837;3
;tET17;13;3000;ET;4;775;2
;tET2;49;2000;ET;5;710;3
;tET16;40;2000;ET;5;682;1
;tET9;30;2000;ET;6;658;3
;tET10;11;2000;ET;6;630;2
;tET19;2;2000;ET;6;516;2
;tET7;27;2000;ET;6;512;2
;tET18;33;2000;ET;6;511;1
