tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;45;2000;TT;7;2000;0
;tTT2;193;3000;TT;7;3000;0
;tTT3;32;2000;TT;7;2000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;19;3000;TT;7;3000;0
;tTT6;116;3000;TT;7;3000;0
;tTT7;92;4000;TT;7;4000;0
;tTT8;32;4000;TT;7;4000;0
;tTT9;75;4000;TT;7;4000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;108;4000;TT;7;4000;0
;tTT12;52;2000;TT;7;2000;0
;tTT13;107;3000;TT;7;3000;0
;tTT14;44;3000;TT;7;3000;0
;tTT15;27;2000;TT;7;2000;0
;tTT16;19;4000;TT;7;4000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;111;3000;TT;7;3000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;45;4000;TT;7;4000;0
;tTT21;30;2000;TT;7;2000;0
;tTT22;31;2000;TT;7;2000;0
;tTT23;67;2000;TT;7;2000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;31;2000;TT;7;2000;0
;tTT26;80;3000;TT;7;3000;0
;tTT27;20;2000;TT;7;2000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;236;3000;TT;7;3000;0
;tET16;267;4000;ET;1;1942;1
;tET18;38;4000;ET;2;1596;2
;tET14;68;4000;ET;2;1561;3
;tET11;10;4000;ET;3;1331;2
;tET0;11;3000;ET;3;1329;3
;tET6;31;3000;ET;3;1229;3
;tET17;85;3000;ET;3;1213;3
;tET13;37;4000;ET;3;1206;2
;tET9;44;4000;ET;4;1107;3
;tET15;6;3000;ET;4;988;2
;tET1;1;2000;ET;4;968;2
;tET19;38;2000;ET;5;915;2
;tET3;3;2000;ET;5;849;3
;tET7;24;3000;ET;5;808;3
;tET8;16;2000;ET;6;808;3
;tET12;118;2000;ET;6;792;1
;tET10;7;2000;ET;6;749;2
;tET4;23;2000;ET;6;684;3
;tET5;51;2000;ET;6;653;2
;tET2;14;2000;ET;6;611;3
