tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;62;3000;TT;7;3000;0
;tTT1;65;4000;TT;7;4000;0
;tTT2;84;4000;TT;7;4000;0
;tTT3;22;3000;TT;7;3000;0
;tTT4;17;2000;TT;7;2000;0
;tTT5;359;4000;TT;7;4000;0
;tTT6;31;2000;TT;7;2000;0
;tTT7;24;4000;TT;7;4000;0
;tTT8;46;4000;TT;7;4000;0
;tTT9;155;4000;TT;7;4000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;213;3000;TT;7;3000;0
;tTT13;107;2000;TT;7;2000;0
;tTT14;26;2000;TT;7;2000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;180;4000;TT;7;4000;0
;tTT17;125;4000;TT;7;4000;0
;tTT18;26;2000;TT;7;2000;0
;tTT19;70;4000;TT;7;4000;0
;tTT20;34;3000;TT;7;3000;0
;tTT21;19;4000;TT;7;4000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;62;4000;TT;7;4000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;133;3000;TT;7;3000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;20;4000;TT;7;4000;0
;tTT28;24;3000;TT;7;3000;0
;tTT29;64;4000;TT;7;4000;0
;tET7;223;4000;ET;0;1919;1
;tET4;228;4000;ET;0;1763;1
;tET2;96;4000;ET;0;1579;3
;tET16;41;4000;ET;0;1400;3
;tET1;14;3000;ET;0;1376;3
;tET9;25;3000;ET;1;1355;3
;tET11;14;4000;ET;2;1349;3
;tET10;22;3000;ET;2;1323;2
;tET12;15;3000;ET;3;1281;3
;tET17;23;3000;ET;3;1273;2
;tET14;15;3000;ET;4;1192;1
;tET0;70;3000;ET;5;1032;3
;tET8;115;4000;ET;5;1032;3
;tET15;7;2000;ET;5;947;2
;tET5;38;3000;ET;5;848;2
;tET18;18;2000;ET;5;691;1
;tET3;49;2000;ET;5;668;2
;tET6;3;2000;ET;6;665;1
;tET19;15;2000;ET;6;656;1
;tET13;8;2000;ET;6;616;1
